date,timestamp,value
2023/4/7 0:08,1680797282,0.02535
2023/4/7 0:10,1680797402,0.043366667
2023/4/7 0:12,1680797522,0.022983333
2023/4/7 0:14,1680797642,0
2023/4/7 0:16,1680797762,0.183183334
2023/4/7 0:18,1680797882,0.012933333
2023/4/7 0:20,1680798002,0.0086
2023/4/7 0:22,1680798122,0.016666667
2023/4/7 0:24,1680798242,0
2023/4/7 0:26,1680798362,0.035366667
2023/4/7 0:28,1680798482,0.025116667
2023/4/7 0:30,1680798602,0.058716667
2023/4/7 0:32,1680798722,0.046016667
2023/4/7 0:34,1680798842,0.0508
2023/4/7 0:36,1680798962,0.044
2023/4/7 0:38,1680799082,0.102416667
2023/4/7 0:40,1680799202,0.292666667
2023/4/7 0:42,1680799322,0.414083333
2023/4/7 0:44,1680799442,0.0337
2023/4/7 0:46,1680799562,0.29685
2023/4/7 0:48,1680799682,0.307116667
2023/4/7 0:50,1680799802,0.02585
2023/4/7 0:52,1680799922,0.039383333
2023/4/7 0:54,1680800042,0.006583334
2023/4/7 0:56,1680800162,0.004933333
2023/4/7 0:58,1680800282,0.026866666
2023/4/7 1:00,1680800402,0.02555
2023/4/7 1:02,1680800522,0.000433333
2023/4/7 1:04,1680800642,0.074866667
2023/4/7 1:06,1680800762,0.11845
2023/4/7 1:08,1680800882,0.053533333
2023/4/7 1:10,1680801002,0.018833334
2023/4/7 1:12,1680801122,0.08095
2023/4/7 1:14,1680801242,0.056383333
2023/4/7 1:16,1680801362,0.190066667
2023/4/7 1:18,1680801482,0.042616667
2023/4/7 1:20,1680801602,0.03735
2023/4/7 1:22,1680801722,0.310416667
2023/4/7 1:24,1680801842,0.223316667
2023/4/7 1:26,1680801962,0
2023/4/7 1:28,1680802082,0.243183333
2023/4/7 1:30,1680802202,0
2023/4/7 1:32,1680802322,0.020366666
2023/4/7 1:34,1680802442,0.009066667
2023/4/7 1:36,1680802562,0.025016667
2023/4/7 1:38,1680802682,0.008483333
2023/4/7 1:40,1680802802,0
2023/4/7 1:42,1680802922,0.034616667
2023/4/7 1:44,1680803042,0.027266667
2023/4/7 1:46,1680803162,0.052066667
2023/4/7 1:48,1680803282,0.018783333
2023/4/7 1:50,1680803402,0.052866667
2023/4/7 1:52,1680803522,0.035533333
2023/4/7 1:54,1680803642,0.015516667
2023/4/7 1:56,1680803762,0.01615
2023/4/7 1:58,1680803882,0.014816667
2023/4/7 2:00,1680804002,0.010416667
2023/4/7 2:02,1680804122,0.025516667
2023/4/7 2:04,1680804242,0.0053
2023/4/7 2:06,1680804362,0.213433333
2023/4/7 2:08,1680804482,0.018116667
2023/4/7 2:10,1680804602,0.0104
2023/4/7 2:12,1680804722,0.045916667
2023/4/7 2:14,1680804842,0.224216667
2023/4/7 2:16,1680804962,0.0294
2023/4/7 2:18,1680805082,0.031616667
2023/4/7 2:20,1680805202,0.031233333
2023/4/7 2:22,1680805322,0.0049
2023/4/7 2:24,1680805442,0.035933333
2023/4/7 2:26,1680805562,0.022216667
2023/4/7 2:28,1680805682,0.025566667
2023/4/7 2:30,1680805802,0.032033333
2023/4/7 2:32,1680805922,0.037416667
2023/4/7 2:34,1680806042,0.054066667
2023/4/7 2:36,1680806162,0.004533333
2023/4/7 2:38,1680806282,0.0359
2023/4/7 2:40,1680806402,0.0118
2023/4/7 2:42,1680806522,0
2023/4/7 2:44,1680806642,0.0213
2023/4/7 2:46,1680806762,0.03305
2023/4/7 2:48,1680806882,0.0176
2023/4/7 2:50,1680807002,0.30005
2023/4/7 2:52,1680807122,0.1931
2023/4/7 2:54,1680807242,0
2023/4/7 2:56,1680807362,0.024616667
2023/4/7 2:58,1680807482,0.166116667
2023/4/7 3:00,1680807602,0.023183333
2023/4/7 3:02,1680807722,0.018333333
2023/4/7 3:04,1680807842,0.03465
2023/4/7 3:06,1680807962,0.003416667
2023/4/7 3:08,1680808082,0.003933333
2023/4/7 3:10,1680808202,0.013783333
2023/4/7 3:12,1680808322,0.000433333
2023/4/7 3:14,1680808442,0.036532116
2023/4/7 3:16,1680808562,0.02065
2023/4/7 3:18,1680808682,0.0324
2023/4/7 3:20,1680808802,0.003716667
2023/4/7 3:22,1680808922,0.003766667
2023/4/7 3:24,1680809042,0.0123
2023/4/7 3:26,1680809162,0.019983333
2023/4/7 3:28,1680809282,0.01745
2023/4/7 3:30,1680809402,0.229833333
2023/4/7 3:32,1680809522,0.13605
2023/4/7 3:34,1680809642,0
2023/4/7 3:36,1680809762,0.018483333
2023/4/7 3:38,1680809882,0
2023/4/7 3:40,1680810002,0.023333333
2023/4/7 3:42,1680810122,0.016583333
2023/4/7 3:44,1680810242,0.020616667
2023/4/7 3:46,1680810362,0.02975
2023/4/7 3:48,1680810482,0.017466667
2023/4/7 3:50,1680810602,0.023933333
2023/4/7 3:52,1680810722,0.000516667
2023/4/7 3:54,1680810842,0.1955
2023/4/7 3:56,1680810962,0
2023/4/7 3:58,1680811082,0.020333333
2023/4/7 4:00,1680811202,0.0123
2023/4/7 4:02,1680811322,0.171216667
2023/4/7 4:04,1680811442,0.017216667
2023/4/7 4:06,1680811562,0.009283333
2023/4/7 4:08,1680811682,0.024783333
2023/4/7 4:10,1680811802,0
2023/4/7 4:12,1680811922,0.042751425
2023/4/7 4:14,1680812042,0.030833333
2023/4/7 4:16,1680812162,0.01625
2023/4/7 4:18,1680812282,0.009233333
2023/4/7 4:20,1680812402,0.015983333
2023/4/7 4:22,1680812522,0.029266667
2023/4/7 4:24,1680812642,0
2023/4/7 4:26,1680812762,0.2275
2023/4/7 4:28,1680812882,0.031466667
2023/4/7 4:30,1680813002,0.038083333
2023/4/7 4:32,1680813122,0.009383333
2023/4/7 4:34,1680813242,0.019316667
2023/4/7 4:36,1680813362,0.187
2023/4/7 4:38,1680813482,0.0469
2023/4/7 4:40,1680813602,0.032233333
2023/4/7 4:42,1680813722,0.007533333
2023/4/7 4:44,1680813842,0.3566
2023/4/7 4:46,1680813962,0.01465
2023/4/7 4:48,1680814082,0.01055
2023/4/7 4:50,1680814202,0.040133333
2023/4/7 4:52,1680814322,0.013033333
2023/4/7 4:54,1680814442,0.369833333
2023/4/7 4:56,1680814562,0.027933333
2023/4/7 4:58,1680814682,0.038583333
2023/4/7 5:00,1680814802,0.0224
2023/4/7 5:02,1680814922,0.049083333
2023/4/7 5:04,1680815042,0.013966667
2023/4/7 5:06,1680815162,0.1131
2023/4/7 5:08,1680815282,0.078483333
2023/4/7 5:10,1680815402,0.008483333
2023/4/7 5:12,1680815522,0.157466667
2023/4/7 5:14,1680815642,0.22535
2023/4/7 5:16,1680815762,0.07145
2023/4/7 5:18,1680815882,0.019333333
2023/4/7 5:20,1680816002,0.024083333
2023/4/7 5:22,1680816122,0.009683333
2023/4/7 5:24,1680816242,0.4168
2023/4/7 5:26,1680816362,0.306133333
2023/4/7 5:28,1680816482,0.0166
2023/4/7 5:30,1680816602,0.0316
2023/4/7 5:32,1680816722,0.019483333
2023/4/7 5:34,1680816842,0.039483333
2023/4/7 5:36,1680816962,0.02095
2023/4/7 5:38,1680817082,0.011583333
2023/4/7 5:40,1680817202,0.03135
2023/4/7 5:42,1680817322,0.012
2023/4/7 5:44,1680817442,0.067833333
2023/4/7 5:46,1680817562,0.202516667
2023/4/7 5:48,1680817682,0.053
2023/4/7 5:50,1680817802,0.013365553
2023/4/7 5:52,1680817922,0.013533333
2023/4/7 5:54,1680818042,0.025166667
2023/4/7 5:56,1680818162,0.012883333
2023/4/7 5:58,1680818282,0.37205
2023/4/7 6:00,1680818402,0.0245
2023/4/7 6:02,1680818522,0.062283333
2023/4/7 6:04,1680818642,0.390783333
2023/4/7 6:06,1680818762,0.48925
2023/4/7 6:08,1680818882,0
2023/4/7 6:10,1680819002,0.001216667
2023/4/7 6:12,1680819122,0.017833333
2023/4/7 6:14,1680819242,0.051116667
2023/4/7 6:16,1680819362,0.04395
2023/4/7 6:18,1680819482,0.0133
2023/4/7 6:20,1680819602,0.322683333
2023/4/7 6:22,1680819722,0.023533333
2023/4/7 6:24,1680819842,0.024366667
2023/4/7 6:26,1680819962,0.0151
2023/4/7 6:28,1680820082,0.039083333
2023/4/7 6:30,1680820202,0.023066667
2023/4/7 6:32,1680820322,0.022833333
2023/4/7 6:34,1680820442,0.0705
2023/4/7 6:36,1680820562,0.335316667
2023/4/7 6:38,1680820682,0.0502
2023/4/7 6:40,1680820802,0.394366667
2023/4/7 6:42,1680820922,0
2023/4/7 6:44,1680821042,0.028833333
2023/4/7 6:46,1680821162,0.0228
2023/4/7 6:48,1680821282,0.031166667
2023/4/7 6:50,1680821402,0.053533333
2023/4/7 6:52,1680821522,0.09895
2023/4/7 6:54,1680821642,0.06985
2023/4/7 6:56,1680821762,0.059633333
2023/4/7 6:58,1680821882,0.104983333
2023/4/7 7:00,1680822002,0.026483333
2023/4/7 7:02,1680822122,0.060433333
2023/4/7 7:04,1680822242,0
2023/4/7 7:06,1680822362,0.184633333
2023/4/7 7:08,1680822482,0.888183333
2023/4/7 7:10,1680822602,0.10745
2023/4/7 7:12,1680822722,0.0699
2023/4/7 7:14,1680822842,0
2023/4/7 7:16,1680822962,0.137233333
2023/4/7 7:18,1680823082,1.292166667
2023/4/7 7:20,1680823202,0.083983333
2023/4/7 7:22,1680823322,0.1287
2023/4/7 7:24,1680823442,0.08915
2023/4/7 7:26,1680823562,0.08905
2023/4/7 7:28,1680823682,0.02995
2023/4/7 7:30,1680823802,0.120466667
2023/4/7 7:32,1680823922,1.3469
2023/4/7 7:34,1680824042,0.06115
2023/4/7 7:36,1680824162,0.0605
2023/4/7 7:38,1680824282,0.04215
2023/4/7 7:40,1680824402,0.12575
2023/4/7 7:42,1680824522,0.054616667
2023/4/7 7:44,1680824642,0.036233333
2023/4/7 7:46,1680824762,0.06795
2023/4/7 7:48,1680824882,0.133083333
2023/4/7 7:50,1680825002,0.126966667
2023/4/7 7:52,1680825122,0.145733333
2023/4/7 7:54,1680825242,0.1055
2023/4/7 7:56,1680825362,0.0837
2023/4/7 7:58,1680825482,0.0235
2023/4/7 8:00,1680825602,0.026333334
2023/4/7 8:02,1680825722,0.054883333
2023/4/7 8:04,1680825842,0.377016667
2023/4/7 8:06,1680825962,3.66095
2023/4/7 8:08,1680826082,0.753383333
2023/4/7 8:10,1680826202,0.422266667
2023/4/7 8:12,1680826322,1.305616667
2023/4/7 8:14,1680826442,0.032133333
2023/4/7 8:16,1680826562,0.663633333
2023/4/7 8:18,1680826682,0.11
2023/4/7 8:20,1680826802,1.1681
2023/4/7 8:22,1680826922,0.063433333
2023/4/7 8:24,1680827042,0.6445
2023/4/7 8:26,1680827162,0.834316666
2023/4/7 8:28,1680827282,1.2155
2023/4/7 8:30,1680827402,0.8109
2023/4/7 8:32,1680827522,1.1391
2023/4/7 8:34,1680827642,1.6039
2023/4/7 8:36,1680827762,3.159633333
2023/4/7 8:38,1680827882,5.978266667
2023/4/7 8:40,1680828002,0.435333333
2023/4/7 8:42,1680828122,0.481166667
2023/4/7 8:44,1680828242,2.81205
2023/4/7 8:46,1680828362,0.53575
2023/4/7 8:48,1680828482,4.20665
2023/4/7 8:50,1680828602,1.03255
2023/4/7 8:52,1680828722,0.491283333
2023/4/7 8:54,1680828842,0.743833334
2023/4/7 8:56,1680828962,0.115516667
2023/4/7 8:58,1680829082,0.061766667
2023/4/7 9:00,1680829202,1.366
2023/4/7 9:02,1680829322,0.18985
2023/4/7 9:04,1680829442,1.197883333
2023/4/7 9:06,1680829562,1.622516667
2023/4/7 9:08,1680829682,3.955966667
2023/4/7 9:10,1680829802,0.530466667
2023/4/7 9:12,1680829922,1.339283333
2023/4/7 9:14,1680830042,1.275983333
2023/4/7 9:16,1680830162,1.30305
2023/4/7 9:18,1680830282,6.6937
2023/4/7 9:20,1680830402,1.204116667
2023/4/7 9:22,1680830522,0.419166667
2023/4/7 9:24,1680830642,4.9891
2023/4/7 9:26,1680830762,0.75725
2023/4/7 9:28,1680830882,1.357483333
2023/4/7 9:30,1680831002,2.732783333
2023/4/7 9:32,1680831122,0.71945
2023/4/7 9:34,1680831242,9.011666667
2023/4/7 9:36,1680831362,4.389383333
2023/4/7 9:38,1680831482,3.887783333
2023/4/7 9:40,1680831602,10.39331667
2023/4/7 9:42,1680831722,2.45285
2023/4/7 9:44,1680831842,5.653366667
2023/4/7 9:46,1680831962,2.642266667
2023/4/7 9:48,1680832082,7.589966667
2023/4/7 9:50,1680832202,1.573016667
2023/4/7 9:52,1680832322,3.917916667
2023/4/7 9:54,1680832442,1.227933333
2023/4/7 9:56,1680832562,1.1371
2023/4/7 9:58,1680832682,3.068316667
2023/4/7 10:00,1680832802,3.494816667
2023/4/7 10:02,1680832922,4.4162
2023/4/7 10:04,1680833042,4.1965
2023/4/7 10:06,1680833162,6.212566667
2023/4/7 10:08,1680833282,23.44121667
2023/4/7 10:10,1680833402,6.1815
2023/4/7 10:12,1680833522,4.212933333
2023/4/7 10:14,1680833642,3.654
2023/4/7 10:16,1680833762,4.353683333
2023/4/7 10:18,1680833882,2.851183333
2023/4/7 10:20,1680834002,12.28266667
2023/4/7 10:22,1680834122,2.679216667
2023/4/7 10:24,1680834242,2.181033333
2023/4/7 10:26,1680834362,2.255833333
2023/4/7 10:28,1680834482,6.098516667
2023/4/7 10:30,1680834602,8.415
2023/4/7 10:32,1680834722,3.651966667
2023/4/7 10:34,1680834842,6.06975
2023/4/7 10:36,1680834962,5.260416667
2023/4/7 10:38,1680835082,6.072983333
2023/4/7 10:40,1680835202,6.17775
2023/4/7 10:42,1680835322,3.84745
2023/4/7 10:44,1680835442,3.13095
2023/4/7 10:46,1680835562,6.36085
2023/4/7 10:48,1680835682,9.893933333
2023/4/7 10:50,1680835802,7.093766667
2023/4/7 10:52,1680835922,6.503333333
2023/4/7 10:54,1680836042,0.099966667
2023/4/7 10:56,1680836162,1.48635
2023/4/7 10:58,1680836282,2.13665
2023/4/7 11:00,1680836402,6.9964
2023/4/7 11:02,1680836522,6.45415
2023/4/7 11:04,1680836642,5.933033333
2023/4/7 11:06,1680836762,3.613216667
2023/4/7 11:08,1680836882,1.9225
2023/4/7 11:10,1680837002,1.649
2023/4/7 11:12,1680837122,2.721033333
2023/4/7 11:14,1680837242,3.814266667
2023/4/7 11:16,1680837362,21.07735
2023/4/7 11:18,1680837482,2.092316667
2023/4/7 11:20,1680837602,25.83855
2023/4/7 11:22,1680837722,3.302516667
2023/4/7 11:24,1680837842,11.03476667
2023/4/7 11:26,1680837962,1.939016667
2023/4/7 11:28,1680838082,1.185
2023/4/7 11:30,1680838202,27.88908333
2023/4/7 11:32,1680838322,17.83191667
2023/4/7 11:34,1680838442,22.47723333
2023/4/7 11:36,1680838562,9.184716667
2023/4/7 11:38,1680838682,3.448966667
2023/4/7 11:40,1680838802,2.137783333
2023/4/7 11:42,1680838922,1.661016667
2023/4/7 11:44,1680839042,4.760133334
2023/4/7 11:46,1680839162,5.815916667
2023/4/7 11:48,1680839282,11.3267
2023/4/7 11:50,1680839402,0.497316667
2023/4/7 11:52,1680839522,2.828783333
2023/4/7 11:54,1680839642,2.727266667
2023/4/7 11:56,1680839762,1.435916667
2023/4/7 11:58,1680839882,0.065716666
2023/4/7 12:00,1680840002,6.5706
2023/4/7 12:02,1680840122,9.70775
2023/4/7 12:04,1680840242,0.471483333
2023/4/7 12:06,1680840362,7.342
2023/4/7 12:08,1680840482,2.8227
2023/4/7 12:10,1680840602,1.65815
2023/4/7 12:12,1680840722,6.200906697
2023/4/7 12:14,1680840842,5.443916667
2023/4/7 12:16,1680840962,3.279766667
2023/4/7 12:18,1680841082,11.03488333
2023/4/7 12:20,1680841202,7.944883333
2023/4/7 12:22,1680841322,9.001
2023/4/7 12:24,1680841442,2.618766667
2023/4/7 12:26,1680841562,0.9505
2023/4/7 12:28,1680841682,1.48185
2023/4/7 12:30,1680841802,4.8721
2023/4/7 12:32,1680841922,3.1621
2023/4/7 12:34,1680842042,2.238033333
2023/4/7 12:36,1680842162,29.52563333
2023/4/7 12:38,1680842282,6.2333
2023/4/7 12:40,1680842402,3.455433333
2023/4/7 12:42,1680842522,5.293766666
2023/4/7 12:44,1680842642,1.256066667
2023/4/7 12:46,1680842762,0.504533333
2023/4/7 12:48,1680842882,2.622633333
2023/4/7 12:50,1680843002,2.70015
2023/4/7 12:52,1680843122,1.704933333
2023/4/7 12:54,1680843242,7.24105
2023/4/7 12:56,1680843362,4.84225
2023/4/7 12:58,1680843482,0.470116667
2023/4/7 13:00,1680843602,1.141416667
2023/4/7 13:02,1680843722,2.8559
2023/4/7 13:04,1680843842,20.68298333
2023/4/7 13:06,1680843962,2.156688556
2023/4/7 13:08,1680844082,3.874483333
2023/4/7 13:10,1680844202,16.6915
2023/4/7 13:12,1680844322,2.506666667
2023/4/7 13:14,1680844442,2.224616667
2023/4/7 13:16,1680844562,2.006783333
2023/4/7 13:18,1680844682,4.51605
2023/4/7 13:20,1680844802,12.70303333
2023/4/7 13:22,1680844922,6.866633333
2023/4/7 13:24,1680845042,1.619616667
2023/4/7 13:26,1680845162,5.5873
2023/4/7 13:28,1680845282,3.042416667
2023/4/7 13:30,1680845402,3.72105
2023/4/7 13:32,1680845522,3.855933333
2023/4/7 13:34,1680845642,0.705766666
2023/4/7 13:36,1680845762,6.371266667
2023/4/7 13:38,1680845882,4.639616667
2023/4/7 13:40,1680846002,5.789766667
2023/4/7 13:42,1680846122,5.29675
2023/4/7 13:44,1680846242,7.62855
2023/4/7 13:46,1680846362,1.6594
2023/4/7 13:48,1680846482,1.131783333
2023/4/7 13:50,1680846602,2.41585
2023/4/7 13:52,1680846722,8.997116667
2023/4/7 13:54,1680846842,1.889666667
2023/4/7 13:56,1680846962,2.301716667
2023/4/7 13:58,1680847082,1.318816667
2023/4/7 14:00,1680847202,7.645083333
2023/4/7 14:02,1680847322,5.684883333
2023/4/7 14:04,1680847442,1.590883333
2023/4/7 14:06,1680847562,12.53131667
2023/4/7 14:08,1680847682,9.187816667
2023/4/7 14:10,1680847802,0.748683333
2023/4/7 14:12,1680847922,6.090316667
2023/4/7 14:14,1680848042,4.180283333
2023/4/7 14:16,1680848162,3.614733333
2023/4/7 14:18,1680848282,1.9328
2023/4/7 14:20,1680848402,1.17525
2023/4/7 14:22,1680848522,26.74255
2023/4/7 14:24,1680848642,1.3909
2023/4/7 14:26,1680848762,2.225733333
2023/4/7 14:28,1680848882,1.543683333
2023/4/7 14:30,1680849002,10.05638333
2023/4/7 14:32,1680849122,7.347533333
2023/4/7 14:34,1680849242,9.40945
2023/4/7 14:36,1680849362,1.493433333
2023/4/7 14:38,1680849482,2.864366667
2023/4/7 14:40,1680849602,1.2848
2023/4/7 14:42,1680849722,2.445083333
2023/4/7 14:44,1680849842,4.053983333
2023/4/7 14:46,1680849962,0.5615
2023/4/7 14:48,1680850082,0.535416667
2023/4/7 14:50,1680850202,2.77825
2023/4/7 14:52,1680850322,2.966533333
2023/4/7 14:54,1680850442,0.080033333
2023/4/7 14:56,1680850562,1.711566667
2023/4/7 14:58,1680850682,14.75498333
2023/4/7 15:00,1680850802,1.059416667
2023/4/7 15:02,1680850922,2.126783333
2023/4/7 15:04,1680851042,3.409666667
2023/4/7 15:06,1680851162,8.482866667
2023/4/7 15:08,1680851282,4.015033334
2023/4/7 15:10,1680851402,1.130166667
2023/4/7 15:12,1680851522,4.930283333
2023/4/7 15:14,1680851642,4.863333333
2023/4/7 15:16,1680851762,20.5868
2023/4/7 15:18,1680851882,10.67305
2023/4/7 15:20,1680852002,9.03555
2023/4/7 15:22,1680852122,3.965733333
2023/4/7 15:24,1680852242,9.698633333
2023/4/7 15:26,1680852362,3.23145
2023/4/7 15:28,1680852482,1.132783333
2023/4/7 15:30,1680852602,7.18075
2023/4/7 15:32,1680852722,30.93225
2023/4/7 15:34,1680852842,19.97666667
2023/4/7 15:36,1680852962,7.833983333
2023/4/7 15:38,1680853082,6.643216667
2023/4/7 15:40,1680853202,2.6819
2023/4/7 15:42,1680853322,1.165616667
2023/4/7 15:44,1680853442,0.5141
2023/4/7 15:46,1680853562,0.4747
2023/4/7 15:48,1680853682,2.261666667
2023/4/7 15:50,1680853802,2.985716667
2023/4/7 15:52,1680853922,18.36205
2023/4/7 15:54,1680854042,3.390033333
2023/4/7 15:56,1680854162,11.9745
2023/4/7 15:58,1680854282,1.5427
2023/4/7 16:00,1680854402,3.45145
2023/4/7 16:02,1680854522,7.6441
2023/4/7 16:04,1680854642,1.39535
2023/4/7 16:06,1680854762,21.52201667
2023/4/7 16:08,1680854882,2.525016667
2023/4/7 16:10,1680855002,2.5546
2023/4/7 16:12,1680855122,2.655533333
2023/4/7 16:14,1680855242,13.45281667
2023/4/7 16:16,1680855362,3.315066667
2023/4/7 16:18,1680855482,18.29846667
2023/4/7 16:20,1680855602,0.712683333
2023/4/7 16:22,1680855722,2.814916667
2023/4/7 16:24,1680855842,2.015566667
2023/4/7 16:26,1680855962,2.3993
2023/4/7 16:28,1680856082,4.724433333
2023/4/7 16:30,1680856202,2.9741
2023/4/7 16:32,1680856322,10.84425
2023/4/7 16:34,1680856442,2.051816667
2023/4/7 16:36,1680856562,12.89971667
2023/4/7 16:38,1680856682,2.609816667
2023/4/7 16:40,1680856802,2.32525
2023/4/7 16:42,1680856922,9.313616667
2023/4/7 16:44,1680857042,1.726366667
2023/4/7 16:46,1680857162,1.87995
2023/4/7 16:48,1680857282,2.091816667
2023/4/7 16:50,1680857402,12.41796667
2023/4/7 16:52,1680857522,1.034383333
2023/4/7 16:54,1680857642,2.889116666
2023/4/7 16:56,1680857762,2.02535
2023/4/7 16:58,1680857882,3.868966667
2023/4/7 17:00,1680858002,0.710283333
2023/4/7 17:02,1680858122,9.507066667
2023/4/7 17:04,1680858242,2.978916667
2023/4/7 17:06,1680858362,3.370266667
2023/4/7 17:08,1680858482,1.0131
2023/4/7 17:10,1680858602,10.69503333
2023/4/7 17:12,1680858722,2.375983333
2023/4/7 17:14,1680858842,2.02395
2023/4/7 17:16,1680858962,4.231716667
2023/4/7 17:18,1680859082,3.28395
2023/4/7 17:20,1680859202,2.138166667
2023/4/7 17:22,1680859322,1.613616667
2023/4/7 17:24,1680859442,7.703583333
2023/4/7 17:26,1680859562,3.53315
2023/4/7 17:28,1680859682,9.348683333
2023/4/7 17:30,1680859802,2.248616667
2023/4/7 17:32,1680859922,2.16005
2023/4/7 17:34,1680860042,2.418483333
2023/4/7 17:36,1680860162,25.31295
2023/4/7 17:38,1680860282,24.36791667
2023/4/7 17:40,1680860402,0.689616667
2023/4/7 17:42,1680860522,1.177316667
2023/4/7 17:44,1680860642,6.457666667
2023/4/7 17:46,1680860762,10.41078333
2023/4/7 17:48,1680860882,20.21238333
2023/4/7 17:50,1680861002,1.255033333
2023/4/7 17:52,1680861122,0.917683333
2023/4/7 17:54,1680861242,1.640233333
2023/4/7 17:56,1680861362,4.950083333
2023/4/7 17:58,1680861482,2.334183333
2023/4/7 18:00,1680861602,6.725316667
2023/4/7 18:02,1680861722,11.97701667
2023/4/7 18:04,1680861842,1.580766667
2023/4/7 18:06,1680861962,4.71355
2023/4/7 18:08,1680862082,3.91455
2023/4/7 18:10,1680862202,1.04295
2023/4/7 18:12,1680862322,6.764816667
2023/4/7 18:14,1680862442,11.4365
2023/4/7 18:16,1680862562,1.609533333
2023/4/7 18:18,1680862682,3.018816667
2023/4/7 18:20,1680862802,2.083833333
2023/4/7 18:22,1680862922,6.087
2023/4/7 18:24,1680863042,5.75185
2023/4/7 18:26,1680863162,5.326883333
2023/4/7 18:28,1680863282,2.5438
2023/4/7 18:30,1680863402,1.191566667
2023/4/7 18:32,1680863522,11.00343333
2023/4/7 18:34,1680863642,1.2984
2023/4/7 18:36,1680863762,2.888716667
2023/4/7 18:38,1680863882,2.13925
2023/4/7 18:40,1680864002,6.9921
2023/4/7 18:42,1680864122,1.528183333
2023/4/7 18:44,1680864242,0.06365
2023/4/7 18:46,1680864362,1.899966667
2023/4/7 18:48,1680864482,10.8388
2023/4/7 18:50,1680864602,1.539883333
2023/4/7 18:52,1680864722,7.692133333
2023/4/7 18:54,1680864842,4.36285
2023/4/7 18:56,1680864962,6.631666667
2023/4/7 18:58,1680865082,3.265883333
