date,timestamp,value
2023/4/7 4:53,1680814409,2636904.083
2023/4/7 4:55,1680814529,2769214.5
2023/4/7 4:57,1680814649,2945206.133
2023/4/7 4:59,1680814769,2612278.367
2023/4/7 5:01,1680814889,2297611.75
2023/4/7 5:03,1680815009,2994619.967
2023/4/7 5:05,1680815129,2186703.783
2023/4/7 5:07,1680815249,2304276.617
2023/4/7 5:09,1680815369,2516803.067
2023/4/7 5:11,1680815489,2553324.067
2023/4/7 5:13,1680815609,2461687.483
2023/4/7 5:15,1680815729,2330899.95
2023/4/7 5:17,1680815849,3058428.05
2023/4/7 5:19,1680815969,3100184.85
2023/4/7 5:21,1680816089,2647327.55
2023/4/7 5:23,1680816209,2684388.233
2023/4/7 5:25,1680816329,2688921.067
2023/4/7 5:27,1680816449,2765337.567
2023/4/7 5:29,1680816569,2524889.6
2023/4/7 5:31,1680816689,2410012.767
2023/4/7 5:33,1680816809,2775979.35
2023/4/7 5:35,1680816929,2799010.067
2023/4/7 5:37,1680817049,2923925.7
2023/4/7 5:39,1680817169,2906220.2
2023/4/7 5:41,1680817289,2398567.2
2023/4/7 5:43,1680817409,6586200.4
2023/4/7 5:45,1680817529,4404413.95
2023/4/7 5:47,1680817649,3195513.333
2023/4/7 5:49,1680817769,3503614.25
2023/4/7 5:51,1680817889,3126966.117
2023/4/7 5:53,1680818009,2978676.05
2023/4/7 5:55,1680818129,3985903.183
2023/4/7 5:57,1680818249,3740386.433
2023/4/7 5:59,1680818369,4066229.717
2023/4/7 6:01,1680818489,3394737.7
2023/4/7 6:03,1680818609,3437837.717
2023/4/7 6:05,1680818729,3526496.317
2023/4/7 6:07,1680818849,4773452.883
2023/4/7 6:09,1680818969,4014864.017
2023/4/7 6:11,1680819089,3618480.367
2023/4/7 6:13,1680819209,3779029.517
2023/4/7 6:15,1680819329,3973102.317
2023/4/7 6:17,1680819449,3933310.333
2023/4/7 6:19,1680819569,3781764.067
2023/4/7 6:21,1680819689,3576892.05
2023/4/7 6:23,1680819809,3648626.283
2023/4/7 6:25,1680819929,3761503.7
2023/4/7 6:27,1680820049,4221742.95
2023/4/7 6:29,1680820169,4494879.994
2023/4/7 6:31,1680820289,4222556.5
2023/4/7 6:33,1680820409,4748338.667
2023/4/7 6:35,1680820529,4352333.35
2023/4/7 6:37,1680820649,4298808
2023/4/7 6:39,1680820769,4416024.467
2023/4/7 6:41,1680820889,4618859.867
2023/4/7 6:43,1680821009,9213995.367
2023/4/7 6:45,1680821129,6190725.017
2023/4/7 6:47,1680821249,4529770.25
2023/4/7 6:49,1680821369,4766400
2023/4/7 6:51,1680821489,3636836.717
2023/4/7 6:53,1680821609,3935960.467
2023/4/7 6:55,1680821729,3618868
2023/4/7 6:57,1680821849,4517567.583
2023/4/7 6:59,1680821969,4713075.333
2023/4/7 7:01,1680822089,4645347.817
2023/4/7 7:03,1680822209,4912231.8
2023/4/7 7:05,1680822329,4594931.417
2023/4/7 7:07,1680822449,4184112.233
2023/4/7 7:09,1680822569,4847660.233
2023/4/7 7:11,1680822689,3322992.5
2023/4/7 7:13,1680822809,3757283.717
2023/4/7 7:15,1680822929,4051671.017
2023/4/7 7:17,1680823049,4805598.217
2023/4/7 7:19,1680823169,4663364.083
2023/4/7 7:21,1680823289,4717483.85
2023/4/7 7:23,1680823409,5232064.967
2023/4/7 7:25,1680823529,4281960.267
2023/4/7 7:27,1680823649,5206310.033
2023/4/7 7:29,1680823769,5545961.317
2023/4/7 7:31,1680823889,4575048.283
2023/4/7 7:33,1680824009,4562913.167
2023/4/7 7:35,1680824129,4591891.367
2023/4/7 7:37,1680824249,4668247.35
2023/4/7 7:39,1680824369,5057803.45
2023/4/7 7:41,1680824489,4489124.6
2023/4/7 7:43,1680824609,10160955.98
2023/4/7 7:45,1680824729,6652222.5
2023/4/7 7:47,1680824849,3933540.283
2023/4/7 7:49,1680824969,5276121.55
2023/4/7 7:51,1680825089,4707146.867
2023/4/7 7:53,1680825209,4674153.617
2023/4/7 7:55,1680825329,4565782.533
2023/4/7 7:57,1680825449,5604539.55
2023/4/7 7:59,1680825569,5840125.117
2023/4/7 8:01,1680825689,5070859.467
2023/4/7 8:03,1680825809,5897982.4
2023/4/7 8:05,1680825929,5659626.3
2023/4/7 8:07,1680826049,7782155.917
2023/4/7 8:09,1680826169,6711215.3
2023/4/7 8:11,1680826289,5754799.467
2023/4/7 8:13,1680826409,7287744.95
2023/4/7 8:15,1680826529,6915045.633
2023/4/7 8:17,1680826649,7081020.733
2023/4/7 8:19,1680826769,7058757.633
2023/4/7 8:21,1680826889,6552776.7
2023/4/7 8:23,1680827009,6507583.683
2023/4/7 8:25,1680827129,7181019.7
2023/4/7 8:27,1680827249,7072656.817
2023/4/7 8:29,1680827369,8303509.217
2023/4/7 8:31,1680827489,6132952.267
2023/4/7 8:33,1680827609,7486582.95
2023/4/7 8:35,1680827729,8768274.75
2023/4/7 8:37,1680827849,8554903.4
2023/4/7 8:39,1680827969,8038549.517
2023/4/7 8:41,1680828089,6841227.45
2023/4/7 8:43,1680828209,11981341.85
2023/4/7 8:45,1680828329,9787680.45
2023/4/7 8:47,1680828449,8887106.233
2023/4/7 8:49,1680828569,7773875.717
2023/4/7 8:51,1680828689,8567097.017
2023/4/7 8:53,1680828809,7737546.15
2023/4/7 8:55,1680828929,7453079.15
2023/4/7 8:57,1680829049,7750140.983
2023/4/7 8:59,1680829169,9665291.083
2023/4/7 9:01,1680829289,9716210.333
2023/4/7 9:03,1680829409,17981619.15
2023/4/7 9:05,1680829529,16535720.77
2023/4/7 9:07,1680829649,16534575.2
2023/4/7 9:09,1680829769,15721540.87
2023/4/7 9:11,1680829889,14193735
2023/4/7 9:13,1680830009,12787141.73
2023/4/7 9:15,1680830129,12872699.3
2023/4/7 9:17,1680830249,11999988.22
2023/4/7 9:19,1680830369,10820632.2
2023/4/7 9:21,1680830489,10041515.6
2023/4/7 9:23,1680830609,10905908.38
2023/4/7 9:25,1680830729,10594376.13
2023/4/7 9:27,1680830849,11665829.98
2023/4/7 9:29,1680830969,11429032.9
2023/4/7 9:31,1680831089,11245592.75
2023/4/7 9:33,1680831209,11676040
2023/4/7 9:35,1680831329,11956278.32
2023/4/7 9:37,1680831449,11700081.9
2023/4/7 9:39,1680831569,12489913
2023/4/7 9:41,1680831689,11110610.25
2023/4/7 9:43,1680831809,14123409.52
2023/4/7 9:45,1680831929,11204924.1
2023/4/7 9:47,1680832049,10636438.18
2023/4/7 9:49,1680832169,10753882.45
2023/4/7 9:51,1680832289,8987203.433
2023/4/7 9:53,1680832409,10096610.13
2023/4/7 9:55,1680832529,9460610.167
2023/4/7 9:57,1680832649,10394880.73
2023/4/7 9:59,1680832769,11330267.2
2023/4/7 10:01,1680832889,11991946.83
2023/4/7 10:03,1680833009,13824691.17
2023/4/7 10:05,1680833129,12943612.73
2023/4/7 10:07,1680833249,12496966.02
2023/4/7 10:09,1680833369,12877025.7
2023/4/7 10:11,1680833489,11800439.03
2023/4/7 10:13,1680833609,12211634.37
2023/4/7 10:15,1680833729,12196869.92
2023/4/7 10:17,1680833849,12854449.17
2023/4/7 10:19,1680833969,13389880.53
2023/4/7 10:21,1680834089,11779253.1
2023/4/7 10:23,1680834209,10857627.97
2023/4/7 10:25,1680834329,11257192.85
2023/4/7 10:27,1680834449,11323952.63
2023/4/7 10:29,1680834569,10936235.65
2023/4/7 10:31,1680834689,10189302.67
2023/4/7 10:33,1680834809,11281483.23
2023/4/7 10:35,1680834929,11006334.83
2023/4/7 10:37,1680835049,11254063.83
2023/4/7 10:39,1680835169,11297720.15
2023/4/7 10:41,1680835289,10920242.47
2023/4/7 10:43,1680835409,14333193.77
2023/4/7 10:45,1680835529,12302263.4
2023/4/7 10:47,1680835649,10513719.85
2023/4/7 10:49,1680835769,10118085.87
2023/4/7 10:51,1680835889,9833385.733
2023/4/7 10:53,1680836009,9372625.317
2023/4/7 10:55,1680836129,9867941.467
2023/4/7 10:57,1680836249,9475354.517
2023/4/7 10:59,1680836369,9688078.2
2023/4/7 11:01,1680836489,9739488.05
2023/4/7 11:03,1680836609,10144017.42
2023/4/7 11:05,1680836729,10038949.12
2023/4/7 11:07,1680836849,10056080.77
2023/4/7 11:09,1680836969,10349162.32
2023/4/7 11:11,1680837089,10598620.9
2023/4/7 11:13,1680837209,10348222.43
2023/4/7 11:15,1680837329,9742057.883
2023/4/7 11:17,1680837449,10278964.75
2023/4/7 11:19,1680837569,9662736.033
2023/4/7 11:21,1680837689,8503403.867
2023/4/7 11:23,1680837809,8658330.45
2023/4/7 11:25,1680837929,9377029.567
2023/4/7 11:27,1680838049,9456441.433
2023/4/7 11:29,1680838169,9476083.217
2023/4/7 11:31,1680838289,8742880.233
2023/4/7 11:33,1680838409,10808023.83
2023/4/7 11:35,1680838529,9750940
2023/4/7 11:37,1680838649,10706794.65
2023/4/7 11:39,1680838769,9166350.467
2023/4/7 11:41,1680838889,8263182.5
2023/4/7 11:43,1680839009,13176633.93
2023/4/7 11:45,1680839129,10661394.33
2023/4/7 11:47,1680839249,9275002.533
2023/4/7 11:49,1680839369,9262175.567
2023/4/7 11:51,1680839489,8809272.083
2023/4/7 11:53,1680839609,8753080.233
2023/4/7 11:55,1680839729,9223331.767
2023/4/7 11:57,1680839849,8688809.083
2023/4/7 11:59,1680839969,9298786.3
2023/4/7 12:01,1680840089,9658525.383
2023/4/7 12:03,1680840209,9343047.3
2023/4/7 12:05,1680840329,8931237.483
2023/4/7 12:07,1680840449,9294040.783
2023/4/7 12:09,1680840569,9099466.217
2023/4/7 12:11,1680840689,8422849.167
2023/4/7 12:13,1680840809,8508852.767
2023/4/7 12:15,1680840929,7882014.767
2023/4/7 12:17,1680841049,8761506.592
2023/4/7 12:19,1680841169,7908522.183
2023/4/7 12:21,1680841289,7398392.65
2023/4/7 12:23,1680841409,8222352.8
2023/4/7 12:25,1680841529,7869250.767
2023/4/7 12:27,1680841649,8744564.767
2023/4/7 12:29,1680841769,8374085.767
2023/4/7 12:31,1680841889,7617011
2023/4/7 12:33,1680842009,8950136.15
2023/4/7 12:35,1680842129,7227010.317
2023/4/7 12:37,1680842249,7896019.8
2023/4/7 12:39,1680842369,8461327.967
2023/4/7 12:41,1680842489,8089981.883
2023/4/7 12:43,1680842609,12736292.53
2023/4/7 12:45,1680842729,12703539.17
2023/4/7 12:47,1680842849,9444497.75
2023/4/7 12:49,1680842969,7556287.15
2023/4/7 12:51,1680843089,7371643.1
2023/4/7 12:53,1680843209,7739024.6
2023/4/7 12:55,1680843329,7179637.067
2023/4/7 12:57,1680843449,7356143.517
2023/4/7 12:59,1680843569,8253825.517
2023/4/7 13:01,1680843689,7351264.717
2023/4/7 13:03,1680843809,7116557.05
2023/4/7 13:05,1680843929,7431635
2023/4/7 13:07,1680844049,7502237.583
2023/4/7 13:09,1680844169,7152305.533
2023/4/7 13:11,1680844289,7211118.817
2023/4/7 13:13,1680844409,6813948.167
2023/4/7 13:15,1680844529,8895918.933
2023/4/7 13:17,1680844649,7823902.533
2023/4/7 13:19,1680844769,7400247.1
2023/4/7 13:21,1680844889,7102401.467
2023/4/7 13:23,1680845009,6636766.35
2023/4/7 13:25,1680845129,7498249.6
2023/4/7 13:27,1680845249,7576345.95
2023/4/7 13:29,1680845369,8353099.817
2023/4/7 13:31,1680845489,7623051.283
2023/4/7 13:33,1680845609,8023791.25
2023/4/7 13:35,1680845729,7957462.45
2023/4/7 13:37,1680845849,7691204.733
2023/4/7 13:39,1680845969,7585887.267
2023/4/7 13:41,1680846089,7512993.817
2023/4/7 13:43,1680846209,12506055.97
2023/4/7 13:45,1680846329,9527298.033
2023/4/7 13:47,1680846449,8290439.683
2023/4/7 13:49,1680846569,7222191.833
2023/4/7 13:51,1680846689,6935050.767
2023/4/7 13:53,1680846809,6404643.567
2023/4/7 13:55,1680846929,6396895.567
2023/4/7 13:57,1680847049,6732451.383
2023/4/7 13:59,1680847169,7938206.633
2023/4/7 14:01,1680847289,7735690.883
2023/4/7 14:03,1680847409,7999998.367
2023/4/7 14:05,1680847529,7787896.017
2023/4/7 14:07,1680847649,8182165.117
2023/4/7 14:09,1680847769,7747328.417
2023/4/7 14:11,1680847889,7663907.533
2023/4/7 14:13,1680848009,7715995.783
2023/4/7 14:15,1680848129,8065366.833
2023/4/7 14:17,1680848249,8571206.583
2023/4/7 14:19,1680848369,9091629.933
2023/4/7 14:21,1680848489,8967453.417
2023/4/7 14:23,1680848609,8457086.05
2023/4/7 14:25,1680848729,8961370.67
2023/4/7 14:27,1680848849,8971166.55
2023/4/7 14:29,1680848969,8011665.517
2023/4/7 14:31,1680849089,8531349.883
2023/4/7 14:33,1680849209,8335912.117
2023/4/7 14:35,1680849329,7680000.433
2023/4/7 14:37,1680849449,8608167.7
2023/4/7 14:39,1680849569,8358075.533
2023/4/7 14:41,1680849689,8629682.033
2023/4/7 14:43,1680849809,12756200.52
2023/4/7 14:45,1680849929,10183544.1
2023/4/7 14:47,1680850049,8815931.217
2023/4/7 14:49,1680850169,7712058.25
2023/4/7 14:51,1680850289,8011821.4
2023/4/7 14:53,1680850409,7764804.767
2023/4/7 14:55,1680850529,8345829.617
2023/4/7 14:57,1680850649,9242173.083
2023/4/7 14:59,1680850769,8972096.033
2023/4/7 15:01,1680850889,7942794.7
2023/4/7 15:03,1680851009,10523854.73
2023/4/7 15:05,1680851129,10416287.03
2023/4/7 15:07,1680851249,9934145.9
2023/4/7 15:09,1680851369,9786761.6
2023/4/7 15:11,1680851489,9804113.567
2023/4/7 15:13,1680851609,9796101.333
2023/4/7 15:15,1680851729,9950693.3
2023/4/7 15:17,1680851849,9850898.817
2023/4/7 15:19,1680851969,10054608.18
2023/4/7 15:21,1680852089,9793814.767
2023/4/7 15:23,1680852209,10232039.23
2023/4/7 15:25,1680852329,10122329.18
2023/4/7 15:27,1680852449,9864505.067
2023/4/7 15:29,1680852569,11028850.88
2023/4/7 15:31,1680852689,8938272.583
2023/4/7 15:33,1680852809,8596629.267
2023/4/7 15:35,1680852929,8710143.479
2023/4/7 15:37,1680853049,8751551.25
2023/4/7 15:39,1680853169,9215065.55
2023/4/7 15:41,1680853289,8126847.033
2023/4/7 15:43,1680853409,12915265.58
2023/4/7 15:45,1680853529,11693298.95
2023/4/7 15:47,1680853649,10266964.75
2023/4/7 15:49,1680853769,9412499.717
2023/4/7 15:51,1680853889,8719854.333
2023/4/7 15:53,1680854009,9200344.433
2023/4/7 15:55,1680854129,8856894.25
2023/4/7 15:57,1680854249,9001937.133
2023/4/7 15:59,1680854369,8794361.283
2023/4/7 16:01,1680854489,8594517.267
2023/4/7 16:03,1680854609,8718071.817
2023/4/7 16:05,1680854729,7684388.2
2023/4/7 16:07,1680854849,8880309.95
2023/4/7 16:09,1680854969,8576018.75
2023/4/7 16:11,1680855089,8064482.833
2023/4/7 16:13,1680855209,8096217.667
2023/4/7 16:15,1680855329,8499160.217
2023/4/7 16:17,1680855449,7895236.317
2023/4/7 16:19,1680855569,7972617.933
2023/4/7 16:21,1680855689,7375280.95
2023/4/7 16:23,1680855809,7481905.183
2023/4/7 16:25,1680855929,8534921.033
2023/4/7 16:27,1680856049,8005082.317
2023/4/7 16:29,1680856169,9102290.383
2023/4/7 16:31,1680856289,7405991.333
2023/4/7 16:33,1680856409,10084390.77
2023/4/7 16:35,1680856529,8721808.767
2023/4/7 16:37,1680856649,7686629.35
2023/4/7 16:39,1680856769,8644281.317
2023/4/7 16:41,1680856889,7985880.317
2023/4/7 16:43,1680857009,12344834.48
2023/4/7 16:45,1680857129,10767531.33
2023/4/7 16:47,1680857249,9266826.95
2023/4/7 16:49,1680857369,9307840.25
2023/4/7 16:51,1680857489,8675107.633
2023/4/7 16:53,1680857609,7753744.633
2023/4/7 16:55,1680857729,7837739.45
2023/4/7 16:57,1680857849,8609586.817
2023/4/7 16:59,1680857969,8450269.55
2023/4/7 17:01,1680858089,7930347.05
2023/4/7 17:03,1680858209,9091504.617
2023/4/7 17:05,1680858329,8237990.383
2023/4/7 17:07,1680858449,8758924.667
2023/4/7 17:09,1680858569,8641832.95
2023/4/7 17:11,1680858689,8206064.417
2023/4/7 17:13,1680858809,6803403.3
2023/4/7 17:15,1680858929,8145418.581
2023/4/7 17:17,1680859049,7143551.567
2023/4/7 17:19,1680859169,8534858.383
2023/4/7 17:21,1680859289,7821353.767
2023/4/7 17:23,1680859409,8770467.483
2023/4/7 17:25,1680859529,7601044.5
2023/4/7 17:27,1680859649,7219297.033
2023/4/7 17:29,1680859769,7389871.5
2023/4/7 17:31,1680859889,7124363.433
2023/4/7 17:33,1680860009,11381994.43
2023/4/7 17:35,1680860129,11850916.9
2023/4/7 17:37,1680860249,10128024.82
2023/4/7 17:39,1680860369,10300976.1
2023/4/7 17:41,1680860489,11163140.9
2023/4/7 17:43,1680860609,15015435.12
2023/4/7 17:45,1680860729,12800012.07
2023/4/7 17:47,1680860849,11444471.17
2023/4/7 17:49,1680860969,10969237.15
2023/4/7 17:51,1680861089,9839712.95
2023/4/7 17:53,1680861209,9260422.083
2023/4/7 17:55,1680861329,9467794.333
2023/4/7 17:57,1680861449,9539007.583
2023/4/7 17:59,1680861569,8743490.483
2023/4/7 18:01,1680861689,9340882.633
2023/4/7 18:03,1680861809,11679387.53
2023/4/7 18:05,1680861929,10342503.83
2023/4/7 18:07,1680862049,10582364.75
2023/4/7 18:09,1680862169,9005150.85
2023/4/7 18:11,1680862289,8461597.783
2023/4/7 18:13,1680862409,8723488.583
2023/4/7 18:15,1680862529,9059448.267
2023/4/7 18:17,1680862649,9414352.45
2023/4/7 18:19,1680862769,9790270.2
2023/4/7 18:21,1680862889,9441402.05
2023/4/7 18:23,1680863009,9339733.583
2023/4/7 18:25,1680863129,10750625.63
2023/4/7 18:27,1680863249,9190290.183
2023/4/7 18:29,1680863369,9710794.683
2023/4/7 18:31,1680863489,9215932.467
2023/4/7 18:33,1680863609,7762011.933
2023/4/7 18:35,1680863729,11699785.33
2023/4/7 18:37,1680863849,10292532.22
2023/4/7 18:39,1680863969,10012407.03
2023/4/7 18:41,1680864089,9100550.033
