date,timestamp,value
2023/4/7 5:37,1680817025,0.000166686
2023/4/7 5:39,1680817145,0
2023/4/7 5:41,1680817265,0.000100002
2023/4/7 5:43,1680817385,6.66711E-05
2023/4/7 5:45,1680817505,8.33403E-05
2023/4/7 5:47,1680817625,0.000400033
2023/4/7 5:49,1680817745,0
2023/4/7 5:51,1680817865,8.33486E-05
2023/4/7 5:53,1680817985,6.66478E-05
2023/4/7 5:55,1680818105,8.3357E-05
2023/4/7 5:57,1680818225,6.66678E-05
2023/4/7 5:59,1680818345,0.000233279
2023/4/7 6:01,1680818465,0.0001167
2023/4/7 6:03,1680818585,0.000266676
2023/4/7 6:05,1680818705,3.33378E-05
2023/4/7 6:07,1680818825,0.000266684
2023/4/7 6:09,1680818945,8.3325E-05
2023/4/7 6:11,1680819065,0.00015
2023/4/7 6:13,1680819185,6.66678E-05
2023/4/7 6:15,1680819305,0.000150048
2023/4/7 6:17,1680819425,0.000250038
2023/4/7 6:19,1680819545,3.33333E-05
2023/4/7 6:21,1680819665,0.000183333
2023/4/7 6:23,1680819785,0.001
2023/4/7 6:25,1680819905,0.000349907
2023/4/7 6:27,1680820025,0.000366758
2023/4/7 6:29,1680820145,0.000316709
2023/4/7 6:31,1680820265,0.000283338
2023/4/7 6:33,1680820385,0.000116667
2023/4/7 6:35,1680820505,6.66767E-05
2023/4/7 6:37,1680820625,0.0004
2023/4/7 6:39,1680820745,0.00015
2023/4/7 6:41,1680820865,0.000166675
2023/4/7 6:43,1680820985,0.00015
2023/4/7 6:45,1680821105,0.000133333
2023/4/7 6:47,1680821225,8.33278E-05
2023/4/7 6:49,1680821345,0.000466674
2023/4/7 6:51,1680821465,0.000249933
2023/4/7 6:53,1680821585,0.00034993
2023/4/7 6:55,1680821705,0.000233283
2023/4/7 6:57,1680821825,0.000233442
2023/4/7 6:59,1680821945,0.000133371
2023/4/7 7:01,1680822065,0.000166667
2023/4/7 7:03,1680822185,0.000583333
2023/4/7 7:05,1680822305,0.00018337
2023/4/7 7:07,1680822425,0.000350105
2023/4/7 7:09,1680822545,0.00045
2023/4/7 7:11,1680822665,0.000416778
2023/4/7 7:13,1680822785,0.000500008
2023/4/7 7:15,1680822905,0.000499992
2023/4/7 7:17,1680823025,0.00065
2023/4/7 7:19,1680823145,0.000316661
2023/4/7 7:21,1680823265,0.000533351
2023/4/7 7:23,1680823385,0.000316667
2023/4/7 7:25,1680823505,0.000366673
2023/4/7 7:27,1680823625,0.001116648
2023/4/7 7:29,1680823745,0.000933271
2023/4/7 7:31,1680823865,0.000316667
2023/4/7 7:33,1680823985,0.000499933
2023/4/7 7:35,1680824105,0.000383295
2023/4/7 7:37,1680824225,0.000699965
2023/4/7 7:39,1680824345,0.000683368
2023/4/7 7:41,1680824465,0.000316667
2023/4/7 7:43,1680824585,0.000133291
2023/4/7 7:45,1680824705,0.000416792
2023/4/7 7:47,1680824825,0.000616667
2023/4/7 7:49,1680824945,0.000550138
2023/4/7 7:51,1680825065,0.00021667
2023/4/7 7:53,1680825185,0.000566742
2023/4/7 7:55,1680825305,0.000366654
2023/4/7 7:57,1680825425,0.001366484
2023/4/7 7:59,1680825545,0.000683174
2023/4/7 8:01,1680825665,0.000366667
2023/4/7 8:03,1680825785,0.001566693
2023/4/7 8:05,1680825905,0.001183333
2023/4/7 8:07,1680826025,0.00175
2023/4/7 8:09,1680826145,0.000503647
2023/4/7 8:11,1680826265,0.000483341
2023/4/7 8:13,1680826385,0.000583392
2023/4/7 8:15,1680826505,0.0006
2023/4/7 8:17,1680826625,0.000866609
2023/4/7 8:19,1680826745,0.001366667
2023/4/7 8:21,1680826865,0.001316754
2023/4/7 8:23,1680826985,0.00120026
2023/4/7 8:25,1680827105,0.000583168
2023/4/7 8:27,1680827225,0.000683322
2023/4/7 8:29,1680827345,0.0013
2023/4/7 8:31,1680827465,0.000716762
2023/4/7 8:33,1680827585,0.002466091
2023/4/7 8:35,1680827705,0.002083611
2023/4/7 8:37,1680827825,0.001233354
2023/4/7 8:39,1680827945,0.001233662
2023/4/7 8:41,1680828065,0.001666917
2023/4/7 8:43,1680828185,0.00145
2023/4/7 8:45,1680828305,0.00211649
2023/4/7 8:47,1680828425,0.001266878
2023/4/7 8:49,1680828545,0.001683333
2023/4/7 8:51,1680828665,0.002233333
2023/4/7 8:53,1680828785,0.00145
2023/4/7 8:55,1680828905,0.003067178
2023/4/7 8:57,1680829025,0.002466379
2023/4/7 8:59,1680829145,0.002332867
2023/4/7 9:01,1680829265,0.003733396
2023/4/7 9:03,1680829385,0.002567052
2023/4/7 9:05,1680829505,0.004483931
2023/4/7 9:07,1680829625,0.006166667
2023/4/7 9:09,1680829745,0.003683149
2023/4/7 9:11,1680829865,0.002333606
2023/4/7 9:13,1680829985,0.004281977
2023/4/7 9:15,1680830105,0.003066667
2023/4/7 9:17,1680830225,0.006034339
2023/4/7 9:19,1680830345,0.003549527
2023/4/7 9:21,1680830465,0.004698747
2023/4/7 9:23,1680830585,0.004532805
2023/4/7 9:25,1680830705,0.005133419
2023/4/7 9:27,1680830825,0.00509932
2023/4/7 9:29,1680830945,0.00435
2023/4/7 9:31,1680831065,0.004566667
2023/4/7 9:33,1680831185,0.007250846
2023/4/7 9:35,1680831305,0.004549014
2023/4/7 9:37,1680831425,0.004132094
2023/4/7 9:39,1680831545,0.005483242
2023/4/7 9:41,1680831665,0.005134788
2023/4/7 9:43,1680831785,0.007494099
2023/4/7 9:45,1680831905,0.006367834
2023/4/7 9:47,1680832025,0.006016667
2023/4/7 9:49,1680832145,0.006617439
2023/4/7 9:51,1680832265,0.006
2023/4/7 9:53,1680832385,0.00659901
2023/4/7 9:55,1680832505,0.006133027
2023/4/7 9:57,1680832625,0.008018003
2023/4/7 9:59,1680832745,0.005616667
2023/4/7 10:01,1680832865,0.004816667
2023/4/7 10:03,1680832985,0.006568528
2023/4/7 10:05,1680833105,0.007567045
2023/4/7 10:07,1680833225,0.00691782
2023/4/7 10:09,1680833345,0.004716274
2023/4/7 10:11,1680833465,0.006550873
2023/4/7 10:13,1680833585,0.009466667
2023/4/7 10:15,1680833705,0.007951458
2023/4/7 10:17,1680833825,0.007133333
2023/4/7 10:19,1680833945,0.0106
2023/4/7 10:21,1680834065,0.007466667
2023/4/7 10:23,1680834185,0.007149166
2023/4/7 10:25,1680834305,0.007784371
2023/4/7 10:27,1680834425,0.01229918
2023/4/7 10:29,1680834545,0.007883333
2023/4/7 10:31,1680834665,0.0097
2023/4/7 10:33,1680834785,0.009201073
2023/4/7 10:35,1680834905,0.010286248
2023/4/7 10:37,1680835025,0.011033149
2023/4/7 10:39,1680835145,0.0122
2023/4/7 10:41,1680835265,0.009116819
2023/4/7 10:43,1680835385,0.008051342
2023/4/7 10:45,1680835505,0.011163876
2023/4/7 10:47,1680835625,0.009890751
2023/4/7 10:49,1680835745,0.009966667
2023/4/7 10:51,1680835865,0.008464268
2023/4/7 10:53,1680835985,0.011686645
2023/4/7 10:55,1680836105,0.009316977
2023/4/7 10:57,1680836225,0.010850362
2023/4/7 10:59,1680836345,0.0111
2023/4/7 11:01,1680836465,0.009233795
2023/4/7 11:03,1680836585,0.014338113
2023/4/7 11:05,1680836705,0.006532136
2023/4/7 11:07,1680836825,0.008566667
2023/4/7 11:09,1680836945,0.007515915
2023/4/7 11:11,1680837065,0.010364939
2023/4/7 11:13,1680837185,0.0135
2023/4/7 11:15,1680837305,0.00905
2023/4/7 11:17,1680837425,0.011236892
2023/4/7 11:19,1680837545,0.0089
2023/4/7 11:21,1680837665,0.007216426
2023/4/7 11:23,1680837785,0.008119238
2023/4/7 11:25,1680837905,0.01003417
2023/4/7 11:27,1680838025,0.007232851
2023/4/7 11:29,1680838145,0.0091
2023/4/7 11:31,1680838265,0.008152582
2023/4/7 11:33,1680838385,0.01335
2023/4/7 11:35,1680838505,0.011583333
2023/4/7 11:37,1680838625,0.008866519
2023/4/7 11:39,1680838745,0.010333333
2023/4/7 11:41,1680838865,0.008583047
2023/4/7 11:43,1680838985,0.014366667
2023/4/7 11:45,1680839105,0.008152718
2023/4/7 11:47,1680839225,0.009365418
2023/4/7 11:49,1680839345,0.009180426
2023/4/7 11:51,1680839465,0.00874825
2023/4/7 11:53,1680839585,0.012798294
2023/4/7 11:55,1680839705,0.010649823
2023/4/7 11:57,1680839825,0.007433953
2023/4/7 11:59,1680839945,0.007547861
2023/4/7 12:01,1680840065,0.0088
2023/4/7 12:03,1680840185,0.009719096
2023/4/7 12:05,1680840305,0.007547987
2023/4/7 12:07,1680840425,0.008183333
2023/4/7 12:09,1680840545,0.0058
2023/4/7 12:11,1680840665,0.005834208
2023/4/7 12:13,1680840785,0.010248463
2023/4/7 12:15,1680840905,0.006216459
2023/4/7 12:17,1680841025,0.005166753
2023/4/7 12:19,1680841145,0.005167183
2023/4/7 12:21,1680841265,0.006981006
2023/4/7 12:23,1680841385,0.00985
2023/4/7 12:25,1680841505,0.0066
2023/4/7 12:27,1680841625,0.005416757
2023/4/7 12:29,1680841745,0.005916667
2023/4/7 12:31,1680841865,0.006333333
2023/4/7 12:33,1680841985,0.010165142
2023/4/7 12:35,1680842105,0.007434449
2023/4/7 12:37,1680842225,0.006850114
2023/4/7 12:39,1680842345,0.005233421
2023/4/7 12:41,1680842465,0.008266667
2023/4/7 12:43,1680842585,0.009616827
2023/4/7 12:45,1680842705,0.007349755
2023/4/7 12:47,1680842825,0.006714876
2023/4/7 12:49,1680842945,0.005233944
2023/4/7 12:51,1680843065,0.00625
2023/4/7 12:53,1680843185,0.00835
2023/4/7 12:55,1680843305,0.003766102
2023/4/7 12:57,1680843425,0.006216667
2023/4/7 12:59,1680843545,0.002966815
2023/4/7 13:01,1680843665,0.006433441
2023/4/7 13:03,1680843785,0.00791891
2023/4/7 13:05,1680843905,0.00560028
2023/4/7 13:07,1680844025,0.007150358
2023/4/7 13:09,1680844145,0.004549924
2023/4/7 13:11,1680844265,0.002516667
2023/4/7 13:13,1680844385,0.006582017
2023/4/7 13:15,1680844505,0.004416519
2023/4/7 13:17,1680844625,0.006716667
2023/4/7 13:19,1680844745,0.004049798
2023/4/7 13:21,1680844865,0.006332595
2023/4/7 13:23,1680844985,0.006518514
2023/4/7 13:25,1680845105,0.006084652
2023/4/7 13:27,1680845225,0.005798937
2023/4/7 13:29,1680845345,0.005650753
2023/4/7 13:31,1680845465,0.006649889
2023/4/7 13:33,1680845585,0.007384687
2023/4/7 13:35,1680845705,0.006550873
2023/4/7 13:37,1680845825,0.006283333
2023/4/7 13:39,1680845945,0.007433333
2023/4/7 13:41,1680846065,0.007400863
2023/4/7 13:43,1680846185,0.007533333
2023/4/7 13:45,1680846305,0.007549497
2023/4/7 13:47,1680846425,0.007616667
2023/4/7 13:49,1680846545,0.009199847
2023/4/7 13:51,1680846665,0.00719988
2023/4/7 13:53,1680846785,0.01163217
2023/4/7 13:55,1680846905,0.00556611
2023/4/7 13:57,1680847025,0.01105
2023/4/7 13:59,1680847145,0.006015163
2023/4/7 14:01,1680847265,0.010250171
2023/4/7 14:03,1680847385,0.010432638
2023/4/7 14:05,1680847505,0.007766537
2023/4/7 14:07,1680847625,0.008283333
2023/4/7 14:09,1680847745,0.008816079
2023/4/7 14:11,1680847865,0.008016533
2023/4/7 14:13,1680847985,0.010316667
2023/4/7 14:15,1680848105,0.00820123
2023/4/7 14:17,1680848225,0.0094
2023/4/7 14:19,1680848345,0.009266667
2023/4/7 14:21,1680848465,0.011951992
2023/4/7 14:23,1680848585,0.007899868
2023/4/7 14:25,1680848705,0.011033333
2023/4/7 14:27,1680848825,0.009050453
2023/4/7 14:29,1680848945,0.009083333
2023/4/7 14:31,1680849065,0.007898289
2023/4/7 14:33,1680849185,0.006501192
2023/4/7 14:35,1680849305,0.007450373
2023/4/7 14:37,1680849425,0.00925
2023/4/7 14:39,1680849545,0.005966667
2023/4/7 14:41,1680849665,0.006434513
2023/4/7 14:43,1680849785,0.005701235
2023/4/7 14:45,1680849905,0.007866798
2023/4/7 14:47,1680850025,0.008168981
2023/4/7 14:49,1680850145,0.007232128
2023/4/7 14:51,1680850265,0.006732548
2023/4/7 14:53,1680850385,0.00973236
2023/4/7 14:55,1680850505,0.008116531
2023/4/7 14:57,1680850625,0.008518796
2023/4/7 14:59,1680850745,0.006266562
2023/4/7 15:01,1680850865,0.008285543
2023/4/7 15:03,1680850985,0.008033333
2023/4/7 15:05,1680851105,0.00689954
2023/4/7 15:07,1680851225,0.008633477
2023/4/7 15:09,1680851345,0.008
2023/4/7 15:11,1680851465,0.00675
2023/4/7 15:13,1680851585,0.007081563
2023/4/7 15:15,1680851705,0.00755
2023/4/7 15:17,1680851825,0.009998
2023/4/7 15:19,1680851945,0.00570019
2023/4/7 15:21,1680852065,0.008451831
2023/4/7 15:23,1680852185,0.010449826
2023/4/7 15:25,1680852305,0.008033333
2023/4/7 15:27,1680852425,0.010901635
2023/4/7 15:29,1680852545,0.010184182
2023/4/7 15:31,1680852665,0.008066801
2023/4/7 15:33,1680852785,0.009766016
2023/4/7 15:35,1680852905,0.007634988
2023/4/7 15:37,1680853025,0.008032129
2023/4/7 15:39,1680853145,0.00900015
2023/4/7 15:41,1680853265,0.00818347
2023/4/7 15:43,1680853385,0.008581903
2023/4/7 15:45,1680853505,0.00835
2023/4/7 15:47,1680853625,0.010066834
2023/4/7 15:49,1680853745,0.009648392
2023/4/7 15:51,1680853865,0.007633333
2023/4/7 15:53,1680853985,0.007285276
2023/4/7 15:55,1680854105,0.00908182
2023/4/7 15:57,1680854225,0.00959808
2023/4/7 15:59,1680854345,0.009319152
2023/4/7 16:01,1680854465,0.007667306
2023/4/7 16:03,1680854585,0.008866667
2023/4/7 16:05,1680854705,0.005683333
2023/4/7 16:07,1680854825,0.007998933
2023/4/7 16:09,1680854945,0.00845
2023/4/7 16:11,1680855065,0.005500275
2023/4/7 16:13,1680855185,0.00885
2023/4/7 16:15,1680855305,0.005666572
2023/4/7 16:17,1680855425,0.011316667
2023/4/7 16:19,1680855545,0.00770154
2023/4/7 16:21,1680855665,0.0069
2023/4/7 16:23,1680855785,0.009132572
2023/4/7 16:25,1680855905,0.008467513
2023/4/7 16:27,1680856025,0.008583333
2023/4/7 16:29,1680856145,0.004633333
2023/4/7 16:31,1680856265,0.010117847
2023/4/7 16:33,1680856385,0.01004933
2023/4/7 16:35,1680856505,0.006867811
2023/4/7 16:37,1680856625,0.009716667
2023/4/7 16:39,1680856745,0.008166531
2023/4/7 16:41,1680856865,0.00810458
2023/4/7 16:43,1680856985,0.007083333
2023/4/7 16:45,1680857105,0.007066667
2023/4/7 16:47,1680857225,0.00906576
2023/4/7 16:49,1680857345,0.006516667
2023/4/7 16:51,1680857465,0.007784761
2023/4/7 16:53,1680857585,0.007983599
2023/4/7 16:55,1680857705,0.007049883
2023/4/7 16:57,1680857825,0.008067473
2023/4/7 16:59,1680857945,0.006116667
2023/4/7 17:01,1680858065,0.00578343
2023/4/7 17:03,1680858185,0.007683205
2023/4/7 17:05,1680858305,0.00645043
2023/4/7 17:07,1680858425,0.007131907
2023/4/7 17:09,1680858545,0.005215276
2023/4/7 17:11,1680858665,0.006566776
2023/4/7 17:13,1680858785,0.006282705
2023/4/7 17:15,1680858905,0.00814742
2023/4/7 17:17,1680859025,0.007483583
2023/4/7 17:19,1680859145,0.00744789
2023/4/7 17:21,1680859265,0.007250483
2023/4/7 17:23,1680859385,0.0072
2023/4/7 17:25,1680859505,0.0076
2023/4/7 17:27,1680859625,0.00608526
2023/4/7 17:29,1680859745,0.005950893
2023/4/7 17:31,1680859865,0.00671857
2023/4/7 17:33,1680859985,0.005515931
2023/4/7 17:35,1680860105,0.007550126
2023/4/7 17:37,1680860225,0.004766667
2023/4/7 17:39,1680860345,0.005766571
2023/4/7 17:41,1680860465,0.0067
2023/4/7 17:43,1680860585,0.004483408
2023/4/7 17:45,1680860705,0.005366667
2023/4/7 17:47,1680860825,0.004150208
2023/4/7 17:49,1680860945,0.00446689
2023/4/7 17:51,1680861065,0.004533031
2023/4/7 17:53,1680861185,0.004466816
2023/4/7 17:55,1680861305,0.0057
2023/4/7 17:57,1680861425,0.00658487
2023/4/7 17:59,1680861545,0.003667033
2023/4/7 18:01,1680861665,0.00630084
2023/4/7 18:03,1680861785,0.004166597
2023/4/7 18:05,1680861905,0.00498325
2023/4/7 18:07,1680862025,0.006316246
2023/4/7 18:09,1680862145,0.004450148
2023/4/7 18:11,1680862265,0.00335
2023/4/7 18:13,1680862385,0.004033266
2023/4/7 18:15,1680862505,0.00555074
2023/4/7 18:17,1680862625,0.005015079
2023/4/7 18:19,1680862745,0.005365147
2023/4/7 18:21,1680862865,0.004883333
2023/4/7 18:23,1680862985,0.005933333
2023/4/7 18:25,1680863105,0.00389883
2023/4/7 18:27,1680863225,0.00385
2023/4/7 18:29,1680863345,0.00351737
2023/4/7 18:31,1680863465,0.006338453
2023/4/7 18:33,1680863585,0.003466609
2023/4/7 18:35,1680863705,0.003767923
2023/4/7 18:37,1680863825,0.004149931
2023/4/7 18:39,1680863945,0.003883333
2023/4/7 18:41,1680864065,0.003216345
2023/4/7 18:43,1680864185,0.004266667
2023/4/7 18:45,1680864305,0.00581531
2023/4/7 18:47,1680864425,0.004416667
2023/4/7 18:49,1680864545,0.00570076
2023/4/7 18:51,1680864665,0.003467823
2023/4/7 18:53,1680864785,0.004017403
