date,timestamp,value
2023/4/7 8:41,1680828111,154165.7333
2023/4/7 8:43,1680828231,157466.65
2023/4/7 8:45,1680828351,147546.4
2023/4/7 8:47,1680828471,169147.9
2023/4/7 8:49,1680828591,169421.4833
2023/4/7 8:51,1680828711,160696.25
2023/4/7 8:53,1680828831,181128.8
2023/4/7 8:55,1680828951,178569.95
2023/4/7 8:57,1680829071,215887.2
2023/4/7 8:59,1680829191,210094.8833
2023/4/7 9:01,1680829311,247762.4833
2023/4/7 9:03,1680829431,262321.3833
2023/4/7 9:05,1680829551,296688.7333
2023/4/7 9:07,1680829671,286430.2833
2023/4/7 9:09,1680829791,278311.95
2023/4/7 9:11,1680829911,272591.1833
2023/4/7 9:13,1680830031,338515.9
2023/4/7 9:15,1680830151,317969.5333
2023/4/7 9:17,1680830271,330595.0333
2023/4/7 9:19,1680830391,427246.2333
2023/4/7 9:21,1680830511,335734.15
2023/4/7 9:23,1680830631,405219.9833
2023/4/7 9:25,1680830751,388439.3333
2023/4/7 9:27,1680830871,397993.0833
2023/4/7 9:29,1680830991,369270.7
2023/4/7 9:31,1680831111,356687.5875
2023/4/7 9:33,1680831231,414564.0667
2023/4/7 9:35,1680831351,432579.4167
2023/4/7 9:37,1680831471,434691.75
2023/4/7 9:39,1680831591,458935.9
2023/4/7 9:41,1680831711,407234.8333
2023/4/7 9:43,1680831831,471050.7167
2023/4/7 9:45,1680831951,531431.7
2023/4/7 9:47,1680832071,471590.4667
2023/4/7 9:49,1680832191,514349.75
2023/4/7 9:51,1680832311,488806.1333
2023/4/7 9:53,1680832431,527558.55
2023/4/7 9:55,1680832551,521604.6333
2023/4/7 9:57,1680832671,487294.95
2023/4/7 9:59,1680832791,582524.0833
2023/4/7 10:01,1680832911,519339.9833
2023/4/7 10:03,1680833031,529277.2
2023/4/7 10:05,1680833151,521922.1833
2023/4/7 10:07,1680833271,536982.05
2023/4/7 10:09,1680833391,560995.8333
2023/4/7 10:11,1680833511,544125.4333
2023/4/7 10:13,1680833631,598886.6333
2023/4/7 10:15,1680833751,634287.4667
2023/4/7 10:17,1680833871,568890.5
2023/4/7 10:19,1680833991,565809.85
2023/4/7 10:21,1680834111,685389.1
2023/4/7 10:23,1680834231,543069.5667
2023/4/7 10:25,1680834351,518667.5167
2023/4/7 10:27,1680834471,628533.4833
2023/4/7 10:29,1680834591,628841.3333
2023/4/7 10:31,1680834711,598275.65
2023/4/7 10:33,1680834831,609189.2333
2023/4/7 10:35,1680834951,590753.85
2023/4/7 10:37,1680835071,667606.2833
2023/4/7 10:39,1680835191,659860.5
2023/4/7 10:41,1680835311,606020.5833
2023/4/7 10:43,1680835431,543395.1667
2023/4/7 10:45,1680835551,655241.8833
2023/4/7 10:47,1680835671,629574.5667
2023/4/7 10:49,1680835791,684353.4333
2023/4/7 10:51,1680835911,619880.2333
2023/4/7 10:53,1680836031,650920.05
2023/4/7 10:55,1680836151,760399.65
2023/4/7 10:57,1680836271,739042.5167
2023/4/7 10:59,1680836391,799693.3167
2023/4/7 11:01,1680836511,657804.05
2023/4/7 11:03,1680836631,784779.5
2023/4/7 11:05,1680836751,781584.4333
2023/4/7 11:07,1680836871,726002.3167
2023/4/7 11:09,1680836991,710546
2023/4/7 11:11,1680837111,715861.1
2023/4/7 11:13,1680837231,766985.1833
2023/4/7 11:15,1680837351,669422.7333
2023/4/7 11:17,1680837471,783614.3333
2023/4/7 11:19,1680837591,710982.6
2023/4/7 11:21,1680837711,716843.2333
2023/4/7 11:23,1680837831,637340.55
2023/4/7 11:25,1680837951,805931.8833
2023/4/7 11:27,1680838071,828061.0667
2023/4/7 11:29,1680838191,671755.2667
2023/4/7 11:31,1680838311,726516.9333
2023/4/7 11:33,1680838431,706908.55
2023/4/7 11:35,1680838551,772913.1333
2023/4/7 11:37,1680838671,802510.0833
2023/4/7 11:39,1680838791,657179.2667
2023/4/7 11:41,1680838911,629077.1833
2023/4/7 11:43,1680839031,730326.3333
2023/4/7 11:45,1680839151,725738.35
2023/4/7 11:47,1680839271,731991.0167
2023/4/7 11:49,1680839391,767767.35
2023/4/7 11:51,1680839511,602756.0667
2023/4/7 11:53,1680839631,656285.2333
2023/4/7 11:55,1680839751,713597.3167
2023/4/7 11:57,1680839871,685839.3333
2023/4/7 11:59,1680839991,597757.4
2023/4/7 12:01,1680840111,667455.6
2023/4/7 12:03,1680840231,696195.7
2023/4/7 12:05,1680840351,635579.2833
2023/4/7 12:07,1680840471,607775.7333
2023/4/7 12:09,1680840591,652658.45
2023/4/7 12:11,1680840711,454708.1167
2023/4/7 12:13,1680840831,568922.05
2023/4/7 12:15,1680840951,491801.0833
2023/4/7 12:17,1680841071,568517.3167
2023/4/7 12:19,1680841191,549934.85
2023/4/7 12:21,1680841311,564811.4833
2023/4/7 12:23,1680841431,531339.8833
2023/4/7 12:25,1680841551,492670.3333
2023/4/7 12:27,1680841671,524997.4167
2023/4/7 12:29,1680841791,522276.7667
2023/4/7 12:31,1680841911,512332.45
2023/4/7 12:33,1680842031,506186.6667
2023/4/7 12:35,1680842151,523962.95
2023/4/7 12:37,1680842271,534265.6
2023/4/7 12:39,1680842391,393491.6333
2023/4/7 12:41,1680842511,547082.8833
2023/4/7 12:43,1680842631,595584.1333
2023/4/7 12:45,1680842751,570766.05
2023/4/7 12:47,1680842871,515829.8333
2023/4/7 12:49,1680842991,495345.1167
2023/4/7 12:51,1680843111,510112.0333
2023/4/7 12:53,1680843231,404883.5167
2023/4/7 12:55,1680843351,495720.7333
2023/4/7 12:57,1680843471,602725.2
2023/4/7 12:59,1680843591,489535.9
2023/4/7 13:01,1680843711,469684.65
2023/4/7 13:03,1680843831,460268.2667
2023/4/7 13:05,1680843951,491484.85
2023/4/7 13:07,1680844071,498138.4667
2023/4/7 13:09,1680844191,419936.9333
2023/4/7 13:11,1680844311,509949
2023/4/7 13:13,1680844431,427787.0833
2023/4/7 13:15,1680844551,453061.3
2023/4/7 13:17,1680844671,511988.1167
2023/4/7 13:19,1680844791,519013.6167
2023/4/7 13:21,1680844911,440014.8667
2023/4/7 13:23,1680845031,462434.4333
2023/4/7 13:25,1680845151,462478.8833
2023/4/7 13:27,1680845271,480696.5
2023/4/7 13:29,1680845391,460418.35
2023/4/7 13:31,1680845511,449812.9
2023/4/7 13:33,1680845631,497139.7833
2023/4/7 13:35,1680845751,445677.1833
2023/4/7 13:37,1680845871,521653.3833
2023/4/7 13:39,1680845991,470005.6667
2023/4/7 13:41,1680846111,532244.05
2023/4/7 13:43,1680846231,536062.6
2023/4/7 13:45,1680846351,613674.4667
2023/4/7 13:47,1680846471,573755.35
2023/4/7 13:49,1680846591,549788.6167
2023/4/7 13:51,1680846711,544715.5167
2023/4/7 13:53,1680846831,546378.4667
2023/4/7 13:55,1680846951,650547.6833
2023/4/7 13:57,1680847071,558597.3667
2023/4/7 13:59,1680847191,522603
2023/4/7 14:01,1680847311,582047.2167
2023/4/7 14:03,1680847431,610664.5333
2023/4/7 14:05,1680847551,554297.05
2023/4/7 14:07,1680847671,585960.35
2023/4/7 14:09,1680847791,624195.1333
2023/4/7 14:11,1680847911,489385.75
2023/4/7 14:13,1680848031,490741.85
2023/4/7 14:15,1680848151,619233.1333
2023/4/7 14:17,1680848271,571399.2
2023/4/7 14:19,1680848391,657229.8333
2023/4/7 14:21,1680848511,536742.8
2023/4/7 14:23,1680848631,661511.9333
2023/4/7 14:25,1680848751,659362.9167
2023/4/7 14:27,1680848871,706359.4667
2023/4/7 14:29,1680848991,601414.2167
2023/4/7 14:31,1680849111,636735.6833
2023/4/7 14:33,1680849231,648733.3167
2023/4/7 14:35,1680849351,755049.0333
2023/4/7 14:37,1680849471,716380.204
2023/4/7 14:39,1680849591,676440.1
2023/4/7 14:41,1680849711,674585.9333
2023/4/7 14:43,1680849831,572471.65
2023/4/7 14:45,1680849951,685074.8167
2023/4/7 14:47,1680850071,595332.9167
2023/4/7 14:49,1680850191,666777.8833
2023/4/7 14:51,1680850311,598321.3
2023/4/7 14:53,1680850431,702828.6167
2023/4/7 14:55,1680850551,763629.7333
2023/4/7 14:57,1680850671,627435.9333
2023/4/7 14:59,1680850791,627914.9667
2023/4/7 15:01,1680850911,717372.4
2023/4/7 15:03,1680851031,603483.0167
2023/4/7 15:05,1680851151,770259.75
2023/4/7 15:07,1680851271,659661.1667
2023/4/7 15:09,1680851391,673817.9167
2023/4/7 15:11,1680851511,714234.8833
2023/4/7 15:13,1680851631,626140.3
2023/4/7 15:15,1680851751,729441.15
2023/4/7 15:17,1680851871,724534.1833
2023/4/7 15:19,1680851991,665412.9
2023/4/7 15:21,1680852111,678348.6
2023/4/7 15:23,1680852231,654474.1167
2023/4/7 15:25,1680852351,667363.55
2023/4/7 15:27,1680852471,734824.9667
2023/4/7 15:29,1680852591,777595.2167
2023/4/7 15:31,1680852711,748428.9
2023/4/7 15:33,1680852831,626576.3667
2023/4/7 15:35,1680852951,679337.1833
2023/4/7 15:37,1680853071,644663.8333
2023/4/7 15:39,1680853191,694036.3333
2023/4/7 15:41,1680853311,685334.4333
2023/4/7 15:43,1680853431,730022.6333
2023/4/7 15:45,1680853551,661060
2023/4/7 15:47,1680853671,704799.75
2023/4/7 15:49,1680853791,650110.6833
2023/4/7 15:51,1680853911,711955.4833
2023/4/7 15:53,1680854031,645262.2333
2023/4/7 15:55,1680854151,711912.8167
2023/4/7 15:57,1680854271,640230.8833
2023/4/7 15:59,1680854391,679467.0833
2023/4/7 16:01,1680854511,770057.6333
2023/4/7 16:03,1680854631,672681.6667
2023/4/7 16:05,1680854751,790960
2023/4/7 16:07,1680854871,640252.2333
2023/4/7 16:09,1680854991,592493.0167
2023/4/7 16:11,1680855111,735517.95
2023/4/7 16:13,1680855231,761013.3333
2023/4/7 16:15,1680855351,747565.2833
2023/4/7 16:17,1680855471,541449.1833
2023/4/7 16:19,1680855591,600521.2667
2023/4/7 16:21,1680855711,651201.7667
2023/4/7 16:23,1680855831,667684.9
2023/4/7 16:25,1680855951,630217.8333
2023/4/7 16:27,1680856071,613872.7167
2023/4/7 16:29,1680856191,778837.9667
2023/4/7 16:31,1680856311,733441.5
2023/4/7 16:33,1680856431,776660.4167
2023/4/7 16:35,1680856551,742648.9167
2023/4/7 16:37,1680856671,643477.7
2023/4/7 16:39,1680856791,615991.15
2023/4/7 16:41,1680856911,638084.1916
2023/4/7 16:43,1680857031,652315.45
2023/4/7 16:45,1680857151,592672.55
2023/4/7 16:47,1680857271,675493.0833
2023/4/7 16:49,1680857391,614082.4
2023/4/7 16:51,1680857511,670062.45
2023/4/7 16:53,1680857631,599902.8
2023/4/7 16:55,1680857751,608388.3667
2023/4/7 16:57,1680857871,627368.2667
2023/4/7 16:59,1680857991,595094.65
2023/4/7 17:01,1680858111,582854.9667
2023/4/7 17:03,1680858231,594575.2667
2023/4/7 17:05,1680858351,656409.5167
2023/4/7 17:07,1680858471,605607.3333
2023/4/7 17:09,1680858591,649866.1167
2023/4/7 17:11,1680858711,552710.2667
2023/4/7 17:13,1680858831,633367.85
2023/4/7 17:15,1680858951,636735.9667
2023/4/7 17:17,1680859071,572692.6333
2023/4/7 17:19,1680859191,608091.45
2023/4/7 17:21,1680859311,572930.9333
2023/4/7 17:23,1680859431,575466.4167
2023/4/7 17:25,1680859551,580921.0833
2023/4/7 17:27,1680859671,543061
2023/4/7 17:29,1680859791,484199.3167
2023/4/7 17:31,1680859911,535942.4167
2023/4/7 17:33,1680860031,517734.4
2023/4/7 17:35,1680860151,484532.4
2023/4/7 17:37,1680860271,567205.95
2023/4/7 17:39,1680860391,429515.4167
2023/4/7 17:41,1680860511,475252.6833
2023/4/7 17:43,1680860631,661926.45
2023/4/7 17:45,1680860751,496083.0833
2023/4/7 17:47,1680860871,597295.2833
2023/4/7 17:49,1680860991,460385.6333
2023/4/7 17:51,1680861111,470278.2
2023/4/7 17:53,1680861231,487377.7833
2023/4/7 17:55,1680861351,501766.9667
2023/4/7 17:57,1680861471,414559.8
2023/4/7 17:59,1680861591,430344.3115
2023/4/7 18:01,1680861711,576703.3333
2023/4/7 18:03,1680861831,351284
2023/4/7 18:05,1680861951,412092.2833
2023/4/7 18:07,1680862071,339256.9
2023/4/7 18:09,1680862191,410208.6167
2023/4/7 18:11,1680862311,424968.2833
2023/4/7 18:13,1680862431,419495.15
2023/4/7 18:15,1680862551,415991.3167
2023/4/7 18:17,1680862671,389745.65
2023/4/7 18:19,1680862791,390649.6833
2023/4/7 18:21,1680862911,423856.7167
2023/4/7 18:23,1680863031,415055.5167
2023/4/7 18:25,1680863151,353680.2167
2023/4/7 18:27,1680863271,418706.1
2023/4/7 18:29,1680863391,415561.9667
2023/4/7 18:31,1680863511,377396.3667
2023/4/7 18:33,1680863631,382143.65
2023/4/7 18:35,1680863751,311522.1167
2023/4/7 18:37,1680863871,382913.2333
2023/4/7 18:39,1680863991,298529.3
2023/4/7 18:41,1680864111,407862.15
2023/4/7 18:43,1680864231,332536.4333
2023/4/7 18:45,1680864351,415484.9
2023/4/7 18:47,1680864471,369804.3333
2023/4/7 18:49,1680864591,328328.9833
2023/4/7 18:51,1680864711,309319.85
2023/4/7 18:53,1680864831,296391.85
2023/4/7 18:55,1680864951,350432.0333
2023/4/7 18:57,1680865071,251211.9333
2023/4/7 18:59,1680865191,305475.2
2023/4/7 19:01,1680865311,316273.0667
2023/4/7 19:03,1680865431,304502.7167
2023/4/7 19:05,1680865551,242131.15
2023/4/7 19:07,1680865671,331993.0995
2023/4/7 19:09,1680865791,226424.8667
