date,timestamp,value
2023/4/7 1:39,1680802769,0.309966667
2023/4/7 1:41,1680802889,0.27135
2023/4/7 1:43,1680803009,0.328883333
2023/4/7 1:45,1680803129,0.250866667
2023/4/7 1:47,1680803249,0.248033333
2023/4/7 1:49,1680803369,0.28565
2023/4/7 1:51,1680803489,0.2856
2023/4/7 1:53,1680803609,0.2909
2023/4/7 1:55,1680803729,0.246166667
2023/4/7 1:57,1680803849,0.2897
2023/4/7 1:59,1680803969,0.3542
2023/4/7 2:01,1680804089,0.260513026
2023/4/7 2:03,1680804209,0.3048
2023/4/7 2:05,1680804329,0.2664
2023/4/7 2:07,1680804449,0.296066667
2023/4/7 2:09,1680804569,0.268083333
2023/4/7 2:11,1680804689,0.259241975
2023/4/7 2:13,1680804809,0.2408
2023/4/7 2:15,1680804929,0.2604
2023/4/7 2:17,1680805049,0.266066667
2023/4/7 2:19,1680805169,0.2848
2023/4/7 2:21,1680805289,0.2528
2023/4/7 2:23,1680805409,0.286016667
2023/4/7 2:25,1680805529,0.3004
2023/4/7 2:27,1680805649,0.332083333
2023/4/7 2:29,1680805769,0.320783333
2023/4/7 2:31,1680805889,0.25985
2023/4/7 2:33,1680806009,0.25725
2023/4/7 2:35,1680806129,0.223816667
2023/4/7 2:37,1680806249,0.227833333
2023/4/7 2:39,1680806369,0.230883333
2023/4/7 2:41,1680806489,0.176366667
2023/4/7 2:43,1680806609,0.6461
2023/4/7 2:45,1680806729,0.6311
2023/4/7 2:47,1680806849,0.669333333
2023/4/7 2:49,1680806969,0.337233333
2023/4/7 2:51,1680807089,0.212966667
2023/4/7 2:53,1680807209,0.245666667
2023/4/7 2:55,1680807329,0.228516667
2023/4/7 2:57,1680807449,0.24415
2023/4/7 2:59,1680807569,0.238
2023/4/7 3:01,1680807689,0.200233333
2023/4/7 3:03,1680807809,0.225666667
2023/4/7 3:05,1680807929,0.203083333
2023/4/7 3:07,1680808049,0.24285
2023/4/7 3:09,1680808169,0.25915
2023/4/7 3:11,1680808289,0.214683333
2023/4/7 3:13,1680808409,0.216283333
2023/4/7 3:15,1680808529,0.23205
2023/4/7 3:17,1680808649,0.291466667
2023/4/7 3:19,1680808769,0.3138
2023/4/7 3:21,1680808889,0.223366667
2023/4/7 3:23,1680809009,0.287783333
2023/4/7 3:25,1680809129,0.281483333
2023/4/7 3:27,1680809249,0.2706
2023/4/7 3:29,1680809369,0.2682
2023/4/7 3:31,1680809489,0.22545
2023/4/7 3:33,1680809609,0.2196
2023/4/7 3:35,1680809729,0.223466667
2023/4/7 3:37,1680809849,0.2572
2023/4/7 3:39,1680809969,0.258016667
2023/4/7 3:41,1680810089,0.196983333
2023/4/7 3:43,1680810209,0.729766667
2023/4/7 3:45,1680810329,0.331483333
2023/4/7 3:47,1680810449,0.267666667
2023/4/7 3:49,1680810569,0.25915
2023/4/7 3:51,1680810689,0.203266667
2023/4/7 3:53,1680810809,0.225
2023/4/7 3:55,1680810929,0.21845
2023/4/7 3:57,1680811049,0.22635
2023/4/7 3:59,1680811169,0.202783333
2023/4/7 4:01,1680811289,0.157466667
2023/4/7 4:03,1680811409,0.1876
2023/4/7 4:05,1680811529,0.205383333
2023/4/7 4:07,1680811649,0.2107
2023/4/7 4:09,1680811769,0.20975
2023/4/7 4:11,1680811889,0.193533333
2023/4/7 4:13,1680812009,0.183683333
2023/4/7 4:15,1680812129,0.203266667
2023/4/7 4:17,1680812249,0.200616667
2023/4/7 4:19,1680812369,0.2215
2023/4/7 4:21,1680812489,0.221433333
2023/4/7 4:23,1680812609,0.234716667
2023/4/7 4:25,1680812729,0.221716667
2023/4/7 4:27,1680812849,0.240083333
2023/4/7 4:29,1680812969,0.269266667
2023/4/7 4:31,1680813089,0.243516667
2023/4/7 4:33,1680813209,0.268783333
2023/4/7 4:35,1680813329,0.22965
2023/4/7 4:37,1680813449,0.270816667
2023/4/7 4:39,1680813569,0.2656
2023/4/7 4:41,1680813689,0.2398
2023/4/7 4:43,1680813809,0.6353
2023/4/7 4:45,1680813929,0.331483333
2023/4/7 4:47,1680814049,0.22545
2023/4/7 4:49,1680814169,0.21875
2023/4/7 4:51,1680814289,0.273466667
2023/4/7 4:53,1680814409,0.218083333
2023/4/7 4:55,1680814529,0.204233333
2023/4/7 4:57,1680814649,0.237583333
2023/4/7 4:59,1680814769,0.248666667
2023/4/7 5:01,1680814889,0.224716667
2023/4/7 5:03,1680815009,0.247583333
2023/4/7 5:05,1680815129,0.180633333
2023/4/7 5:07,1680815249,0.2065
2023/4/7 5:09,1680815369,0.242766667
2023/4/7 5:11,1680815489,0.232316667
2023/4/7 5:13,1680815609,0.22625
2023/4/7 5:15,1680815729,0.210116667
2023/4/7 5:17,1680815849,0.281833333
2023/4/7 5:19,1680815969,0.275483333
2023/4/7 5:21,1680816089,0.2394
2023/4/7 5:23,1680816209,0.271883333
2023/4/7 5:25,1680816329,0.236983333
2023/4/7 5:27,1680816449,0.266066667
2023/4/7 5:29,1680816569,0.26185
2023/4/7 5:31,1680816689,0.2087
2023/4/7 5:33,1680816809,0.1997
2023/4/7 5:35,1680816929,0.25825
2023/4/7 5:37,1680817049,0.2585
2023/4/7 5:39,1680817169,0.251033333
2023/4/7 5:41,1680817289,0.216166667
2023/4/7 5:43,1680817409,0.62825
2023/4/7 5:45,1680817529,0.39085
2023/4/7 5:47,1680817649,0.2658
2023/4/7 5:49,1680817769,0.287583333
2023/4/7 5:51,1680817889,0.23745
2023/4/7 5:53,1680818009,0.269416667
2023/4/7 5:55,1680818129,0.340316667
2023/4/7 5:57,1680818249,0.337866667
2023/4/7 5:59,1680818369,0.340383333
2023/4/7 6:01,1680818489,0.299933333
2023/4/7 6:03,1680818609,0.34545
2023/4/7 6:05,1680818729,0.3099
2023/4/7 6:07,1680818849,0.418283333
2023/4/7 6:09,1680818969,0.36595
2023/4/7 6:11,1680819089,0.331566667
2023/4/7 6:13,1680819209,0.36875
2023/4/7 6:15,1680819329,0.365266667
2023/4/7 6:17,1680819449,0.37695
2023/4/7 6:19,1680819569,0.370683333
2023/4/7 6:21,1680819689,0.330333333
2023/4/7 6:23,1680819809,0.434716667
2023/4/7 6:25,1680819929,0.337283333
2023/4/7 6:27,1680820049,0.394283333
2023/4/7 6:29,1680820169,0.420787706
2023/4/7 6:31,1680820289,0.370533333
2023/4/7 6:33,1680820409,0.473783333
2023/4/7 6:35,1680820529,0.454816667
2023/4/7 6:37,1680820649,0.490316667
2023/4/7 6:39,1680820769,0.461183333
2023/4/7 6:41,1680820889,0.4692
2023/4/7 6:43,1680821009,0.912583333
2023/4/7 6:45,1680821129,0.606683333
2023/4/7 6:47,1680821249,0.470683333
2023/4/7 6:49,1680821369,0.42115
2023/4/7 6:51,1680821489,0.384183333
2023/4/7 6:53,1680821609,0.382083333
2023/4/7 6:55,1680821729,0.399416667
2023/4/7 6:57,1680821849,0.405516667
2023/4/7 6:59,1680821969,0.433233333
2023/4/7 7:01,1680822089,0.417516667
2023/4/7 7:03,1680822209,0.444233333
2023/4/7 7:05,1680822329,0.3913
2023/4/7 7:07,1680822449,0.507016667
2023/4/7 7:09,1680822569,0.446216667
2023/4/7 7:11,1680822689,0.38275
2023/4/7 7:13,1680822809,0.381566667
2023/4/7 7:15,1680822929,0.380233333
2023/4/7 7:17,1680823049,0.475366667
2023/4/7 7:19,1680823169,0.498366667
2023/4/7 7:21,1680823289,0.479766667
2023/4/7 7:23,1680823409,0.524883333
2023/4/7 7:25,1680823529,0.509866667
2023/4/7 7:27,1680823649,0.531483333
2023/4/7 7:29,1680823769,0.616316667
2023/4/7 7:31,1680823889,0.4782
2023/4/7 7:33,1680824009,0.531466667
2023/4/7 7:35,1680824129,0.464916667
2023/4/7 7:37,1680824249,0.463633333
2023/4/7 7:39,1680824369,0.521
2023/4/7 7:41,1680824489,0.423616667
2023/4/7 7:43,1680824609,0.953983333
2023/4/7 7:45,1680824729,0.629633333
2023/4/7 7:47,1680824849,0.461116667
2023/4/7 7:49,1680824969,0.516683333
2023/4/7 7:51,1680825089,0.479666667
2023/4/7 7:53,1680825209,0.506016667
2023/4/7 7:55,1680825329,0.44005
2023/4/7 7:57,1680825449,0.571883333
2023/4/7 7:59,1680825569,0.58345
2023/4/7 8:01,1680825689,0.555616667
2023/4/7 8:03,1680825809,0.608333333
2023/4/7 8:05,1680825929,0.58965
2023/4/7 8:07,1680826049,0.76665
2023/4/7 8:09,1680826169,0.67235
2023/4/7 8:11,1680826289,0.554583333
2023/4/7 8:13,1680826409,0.740883333
2023/4/7 8:15,1680826529,0.678266667
2023/4/7 8:17,1680826649,0.7373
2023/4/7 8:19,1680826769,0.674083333
2023/4/7 8:21,1680826889,0.618733333
2023/4/7 8:23,1680827009,0.696983333
2023/4/7 8:25,1680827129,0.695016667
2023/4/7 8:27,1680827249,0.768283333
2023/4/7 8:29,1680827369,0.826816667
2023/4/7 8:31,1680827489,0.656083333
2023/4/7 8:33,1680827609,0.782816667
2023/4/7 8:35,1680827729,0.868516667
2023/4/7 8:37,1680827849,0.92575
2023/4/7 8:39,1680827969,0.8686
2023/4/7 8:41,1680828089,0.8059
2023/4/7 8:43,1680828209,1.411766667
2023/4/7 8:45,1680828329,1.07225
2023/4/7 8:47,1680828449,0.9822
2023/4/7 8:49,1680828569,0.883333333
2023/4/7 8:51,1680828689,0.995783333
2023/4/7 8:53,1680828809,0.993866667
2023/4/7 8:55,1680828929,0.903633333
2023/4/7 8:57,1680829049,0.9321
2023/4/7 8:59,1680829169,1.075583333
2023/4/7 9:01,1680829289,1.235233333
2023/4/7 9:03,1680829409,2.3472
2023/4/7 9:05,1680829529,2.223783333
2023/4/7 9:07,1680829649,2.0494
2023/4/7 9:09,1680829769,2.022833333
2023/4/7 9:11,1680829889,1.674716667
2023/4/7 9:13,1680830009,1.614816667
2023/4/7 9:15,1680830129,1.678033333
2023/4/7 9:17,1680830249,1.359616667
2023/4/7 9:19,1680830369,1.246366667
2023/4/7 9:21,1680830489,1.246383333
2023/4/7 9:23,1680830609,1.3238
2023/4/7 9:25,1680830729,1.22475
2023/4/7 9:27,1680830849,1.29565
2023/4/7 9:29,1680830969,1.758133333
2023/4/7 9:31,1680831089,1.327883333
2023/4/7 9:33,1680831209,1.372783333
2023/4/7 9:35,1680831329,1.419833333
2023/4/7 9:37,1680831449,1.313
2023/4/7 9:39,1680831569,1.40185
2023/4/7 9:41,1680831689,1.285616667
2023/4/7 9:43,1680831809,1.692366667
2023/4/7 9:45,1680831929,1.38465
2023/4/7 9:47,1680832049,1.3192
2023/4/7 9:49,1680832169,1.2786
2023/4/7 9:51,1680832289,1.094183333
2023/4/7 9:53,1680832409,1.146516667
2023/4/7 9:55,1680832529,1.08115
2023/4/7 9:57,1680832649,1.1504
2023/4/7 9:59,1680832769,1.335216667
2023/4/7 10:01,1680832889,1.473866667
2023/4/7 10:03,1680833009,1.667133333
2023/4/7 10:05,1680833129,1.735383333
2023/4/7 10:07,1680833249,1.572816667
2023/4/7 10:09,1680833369,1.564066667
2023/4/7 10:11,1680833489,2.486316667
2023/4/7 10:13,1680833609,1.758916667
2023/4/7 10:15,1680833729,1.762633333
2023/4/7 10:17,1680833849,1.5122
2023/4/7 10:19,1680833969,1.757916667
2023/4/7 10:21,1680834089,1.49865
2023/4/7 10:23,1680834209,1.34855
2023/4/7 10:25,1680834329,1.338933333
2023/4/7 10:27,1680834449,1.389116667
2023/4/7 10:29,1680834569,1.458466667
2023/4/7 10:31,1680834689,1.462033333
2023/4/7 10:33,1680834809,1.33025
2023/4/7 10:35,1680834929,1.352533333
2023/4/7 10:37,1680835049,1.349233333
2023/4/7 10:39,1680835169,1.406266667
2023/4/7 10:41,1680835289,1.295333333
2023/4/7 10:43,1680835409,1.640133333
2023/4/7 10:45,1680835529,1.500066667
2023/4/7 10:47,1680835649,1.34345
2023/4/7 10:49,1680835769,1.086083333
2023/4/7 10:51,1680835889,1.055483333
2023/4/7 10:53,1680836009,1.062466667
2023/4/7 10:55,1680836129,1.40265
2023/4/7 10:57,1680836249,1.119416667
2023/4/7 10:59,1680836369,1.156233333
2023/4/7 11:01,1680836489,1.003283333
2023/4/7 11:03,1680836609,1.2548
2023/4/7 11:05,1680836729,1.169466667
2023/4/7 11:07,1680836849,1.404916667
2023/4/7 11:09,1680836969,1.235333333
2023/4/7 11:11,1680837089,1.241516667
2023/4/7 11:13,1680837209,1.17435
2023/4/7 11:15,1680837329,1.192633333
2023/4/7 11:17,1680837449,1.208233333
2023/4/7 11:19,1680837569,1.1048
2023/4/7 11:21,1680837689,1.03895
2023/4/7 11:23,1680837809,1.103716667
2023/4/7 11:25,1680837929,1.178333333
2023/4/7 11:27,1680838049,1.190383333
2023/4/7 11:29,1680838169,1.20455
2023/4/7 11:31,1680838289,1.106366667
2023/4/7 11:33,1680838409,1.3242
2023/4/7 11:35,1680838529,1.294616667
2023/4/7 11:37,1680838649,1.5293
2023/4/7 11:39,1680838769,1.36355
2023/4/7 11:41,1680838889,1.155783333
2023/4/7 11:43,1680839009,1.79735
2023/4/7 11:45,1680839129,1.366266667
2023/4/7 11:47,1680839249,1.034066667
2023/4/7 11:49,1680839369,1.063516667
2023/4/7 11:51,1680839489,1.05805
2023/4/7 11:53,1680839609,1.059733333
2023/4/7 11:55,1680839729,1.0812
2023/4/7 11:57,1680839849,0.993833333
2023/4/7 11:59,1680839969,1.151616667
2023/4/7 12:01,1680840089,1.0695
2023/4/7 12:03,1680840209,1.079933333
2023/4/7 12:05,1680840329,0.965733333
2023/4/7 12:07,1680840449,0.976333333
2023/4/7 12:09,1680840569,0.9975
2023/4/7 12:11,1680840689,1.019433333
2023/4/7 12:13,1680840809,0.890466667
2023/4/7 12:15,1680840929,0.88695
2023/4/7 12:17,1680841049,1.004616898
2023/4/7 12:19,1680841169,0.934933333
2023/4/7 12:21,1680841289,0.955683333
2023/4/7 12:23,1680841409,1.014133333
2023/4/7 12:25,1680841529,0.939983333
2023/4/7 12:27,1680841649,0.92875
2023/4/7 12:29,1680841769,1.3402
2023/4/7 12:31,1680841889,0.882283333
2023/4/7 12:33,1680842009,0.988383333
2023/4/7 12:35,1680842129,0.846283333
2023/4/7 12:37,1680842249,0.97465
2023/4/7 12:39,1680842369,0.983416667
2023/4/7 12:41,1680842489,1.082283333
2023/4/7 12:43,1680842609,1.510166667
2023/4/7 12:45,1680842729,1.6813
2023/4/7 12:47,1680842849,1.177083333
2023/4/7 12:49,1680842969,0.940283333
2023/4/7 12:51,1680843089,0.831966667
2023/4/7 12:53,1680843209,0.965366667
2023/4/7 12:55,1680843329,0.83705
2023/4/7 12:57,1680843449,0.836916667
2023/4/7 12:59,1680843569,0.945616667
2023/4/7 13:01,1680843689,0.819
2023/4/7 13:03,1680843809,0.93855
2023/4/7 13:05,1680843929,0.9138
2023/4/7 13:07,1680844049,0.844
2023/4/7 13:09,1680844169,0.7915
2023/4/7 13:11,1680844289,0.785633333
2023/4/7 13:13,1680844409,0.7268
2023/4/7 13:15,1680844529,1.098233333
2023/4/7 13:17,1680844649,1.0647
2023/4/7 13:19,1680844769,0.859983333
2023/4/7 13:21,1680844889,0.834466667
2023/4/7 13:23,1680845009,0.725366667
2023/4/7 13:25,1680845129,0.850883333
2023/4/7 13:27,1680845249,0.857883333
2023/4/7 13:29,1680845369,0.91965
2023/4/7 13:31,1680845489,0.881916667
2023/4/7 13:33,1680845609,0.884316667
2023/4/7 13:35,1680845729,0.9177
2023/4/7 13:37,1680845849,0.902833333
2023/4/7 13:39,1680845969,1.180033333
2023/4/7 13:41,1680846089,0.8674
2023/4/7 13:43,1680846209,2.049883333
2023/4/7 13:45,1680846329,1.080066667
2023/4/7 13:47,1680846449,0.953316667
2023/4/7 13:49,1680846569,0.884516667
2023/4/7 13:51,1680846689,0.811116667
2023/4/7 13:53,1680846809,0.776166667
2023/4/7 13:55,1680846929,0.779633333
2023/4/7 13:57,1680847049,0.760983333
2023/4/7 13:59,1680847169,0.841
2023/4/7 14:01,1680847289,0.937133333
2023/4/7 14:03,1680847409,1.005316667
2023/4/7 14:05,1680847529,0.942983333
2023/4/7 14:07,1680847649,0.907533333
2023/4/7 14:09,1680847769,0.842483333
2023/4/7 14:11,1680847889,0.836916667
2023/4/7 14:13,1680848009,0.88515
2023/4/7 14:15,1680848129,0.955466667
2023/4/7 14:17,1680848249,0.959483333
2023/4/7 14:19,1680848369,1.03535
2023/4/7 14:21,1680848489,1.010333333
2023/4/7 14:23,1680848609,0.98405
2023/4/7 14:25,1680848729,0.926425976
2023/4/7 14:27,1680848849,1.038083333
2023/4/7 14:29,1680848969,0.886883333
2023/4/7 14:31,1680849089,0.952916667
2023/4/7 14:33,1680849209,0.993033333
2023/4/7 14:35,1680849329,0.91635
2023/4/7 14:37,1680849449,0.951466667
2023/4/7 14:39,1680849569,1.057133333
2023/4/7 14:41,1680849689,0.963483333
2023/4/7 14:43,1680849809,1.59785
2023/4/7 14:45,1680849929,1.31285
2023/4/7 14:47,1680850049,1.091016667
2023/4/7 14:49,1680850169,0.8481
2023/4/7 14:51,1680850289,1.0463
2023/4/7 14:53,1680850409,0.935166667
2023/4/7 14:55,1680850529,1.106133333
2023/4/7 14:57,1680850649,1.077933333
2023/4/7 14:59,1680850769,1.051116667
2023/4/7 15:01,1680850889,1.079666667
2023/4/7 15:03,1680851009,1.323066667
2023/4/7 15:05,1680851129,1.484916667
2023/4/7 15:07,1680851249,1.177266667
2023/4/7 15:09,1680851369,1.159633333
2023/4/7 15:11,1680851489,1.251366667
2023/4/7 15:13,1680851609,1.2043
2023/4/7 15:15,1680851729,1.16145
2023/4/7 15:17,1680851849,1.731233333
2023/4/7 15:19,1680851969,1.1407
2023/4/7 15:21,1680852089,1.2327
2023/4/7 15:23,1680852209,1.160466667
2023/4/7 15:25,1680852329,1.085416667
2023/4/7 15:27,1680852449,1.35995
2023/4/7 15:29,1680852569,1.390916667
2023/4/7 15:31,1680852689,1.056183333
2023/4/7 15:33,1680852809,1.2684
2023/4/7 15:35,1680852929,0.993383554
2023/4/7 15:37,1680853049,1.043283333
2023/4/7 15:39,1680853169,1.158866667
2023/4/7 15:41,1680853289,1.0728
2023/4/7 15:43,1680853409,1.50615
2023/4/7 15:45,1680853529,1.396583333
2023/4/7 15:47,1680853649,1.146433333
2023/4/7 15:49,1680853769,1.1086
2023/4/7 15:51,1680853889,1.033216667
2023/4/7 15:53,1680854009,1.14025
2023/4/7 15:55,1680854129,1.059216667
2023/4/7 15:57,1680854249,2.608216667
2023/4/7 15:59,1680854369,1.048233333
2023/4/7 16:01,1680854489,1.00265
2023/4/7 16:03,1680854609,1.041983333
2023/4/7 16:05,1680854729,0.960766667
2023/4/7 16:07,1680854849,1.063583333
2023/4/7 16:09,1680854969,1.017716667
2023/4/7 16:11,1680855089,0.958816667
2023/4/7 16:13,1680855209,0.905516667
2023/4/7 16:15,1680855329,1.021616667
2023/4/7 16:17,1680855449,0.87385
2023/4/7 16:19,1680855569,0.870416667
2023/4/7 16:21,1680855689,1.135233333
2023/4/7 16:23,1680855809,1.1122
2023/4/7 16:25,1680855929,0.983033333
2023/4/7 16:27,1680856049,1.187766667
2023/4/7 16:29,1680856169,1.063616667
2023/4/7 16:31,1680856289,0.852233333
2023/4/7 16:33,1680856409,1.112466667
2023/4/7 16:35,1680856529,1.073433333
2023/4/7 16:37,1680856649,1.026483333
2023/4/7 16:39,1680856769,0.99545
2023/4/7 16:41,1680856889,0.9779
2023/4/7 16:43,1680857009,1.4756
2023/4/7 16:45,1680857129,1.263066667
2023/4/7 16:47,1680857249,1.163
2023/4/7 16:49,1680857369,1.171466667
2023/4/7 16:51,1680857489,1.1046
2023/4/7 16:53,1680857609,0.956516667
2023/4/7 16:55,1680857729,0.909416667
2023/4/7 16:57,1680857849,1.0614
2023/4/7 16:59,1680857969,1.048466667
2023/4/7 17:01,1680858089,0.899866667
2023/4/7 17:03,1680858209,1.531483333
2023/4/7 17:05,1680858329,1.250266667
2023/4/7 17:07,1680858449,1.03615
2023/4/7 17:09,1680858569,1.086716667
2023/4/7 17:11,1680858689,1.061633333
2023/4/7 17:13,1680858809,0.926433333
2023/4/7 17:15,1680858929,0.983216107
2023/4/7 17:17,1680859049,0.917
2023/4/7 17:19,1680859169,1.069566667
2023/4/7 17:21,1680859289,0.983533333
2023/4/7 17:23,1680859409,0.989166667
2023/4/7 17:25,1680859529,1.278583333
2023/4/7 17:27,1680859649,0.94695
2023/4/7 17:29,1680859769,0.806466667
2023/4/7 17:31,1680859889,0.866183333
2023/4/7 17:33,1680860009,1.383016667
2023/4/7 17:35,1680860129,1.3725
2023/4/7 17:37,1680860249,1.233802817
2023/4/7 17:39,1680860369,1.08745
2023/4/7 17:41,1680860489,1.343733333
2023/4/7 17:43,1680860609,1.882
2023/4/7 17:45,1680860729,1.624133333
2023/4/7 17:47,1680860849,1.480716667
2023/4/7 17:49,1680860969,1.185233333
2023/4/7 17:51,1680861089,1.1558
2023/4/7 17:53,1680861209,1.2458
2023/4/7 17:55,1680861329,1.0509
2023/4/7 17:57,1680861449,1.230016667
2023/4/7 17:59,1680861569,0.998083333
2023/4/7 18:01,1680861689,1.034316667
2023/4/7 18:03,1680861809,1.321516667
2023/4/7 18:05,1680861929,1.224233333
2023/4/7 18:07,1680862049,1.22845
2023/4/7 18:09,1680862169,1.038166667
2023/4/7 18:11,1680862289,1.003383333
2023/4/7 18:13,1680862409,1.074133333
2023/4/7 18:15,1680862529,1.071766667
2023/4/7 18:17,1680862649,1.0523
2023/4/7 18:19,1680862769,1.069233333
2023/4/7 18:21,1680862889,1.23475
2023/4/7 18:23,1680863009,1.105
2023/4/7 18:25,1680863129,1.270433333
2023/4/7 18:27,1680863249,1.1643
2023/4/7 18:29,1680863369,1.152983333
2023/4/7 18:31,1680863489,1.020066667
2023/4/7 18:33,1680863609,0.974516667
2023/4/7 18:35,1680863729,1.330383333
2023/4/7 18:37,1680863849,1.247183333
2023/4/7 18:39,1680863969,1.137166667
2023/4/7 18:41,1680864089,1.1003
2023/4/7 18:43,1680864209,1.12435
2023/4/7 18:45,1680864329,1.064583333
2023/4/7 18:47,1680864449,1.119716667
2023/4/7 18:49,1680864569,0.96685
2023/4/7 18:51,1680864689,1.017416667
2023/4/7 18:53,1680864809,0.906616667
2023/4/7 18:55,1680864929,0.995316667
2023/4/7 18:57,1680865049,0.7961
2023/4/7 18:59,1680865169,0.777733333
