date,timestamp,value
2023/4/7 2:18,1680805113,629689.4167
2023/4/7 2:20,1680805233,1236487.25
2023/4/7 2:22,1680805353,606347.6102
2023/4/7 2:24,1680805473,991461.7167
2023/4/7 2:26,1680805593,365209.85
2023/4/7 2:28,1680805713,361913.55
2023/4/7 2:30,1680805833,1261572.762
2023/4/7 2:32,1680805953,472682.0167
2023/4/7 2:34,1680806073,745256.6833
2023/4/7 2:36,1680806193,1072471.433
2023/4/7 2:38,1680806313,1582366.95
2023/4/7 2:40,1680806433,1041819.95
2023/4/7 2:42,1680806553,766083.7
2023/4/7 2:44,1680806673,767458.6167
2023/4/7 2:46,1680806793,1313618.917
2023/4/7 2:48,1680806913,1054315.867
2023/4/7 2:50,1680807033,761818.6667
2023/4/7 2:52,1680807153,756235.15
2023/4/7 2:54,1680807273,693172.8333
2023/4/7 2:56,1680807393,836833.7167
2023/4/7 2:58,1680807513,501203.6099
2023/4/7 3:00,1680807633,477193.85
2023/4/7 3:02,1680807753,801796.5667
2023/4/7 3:04,1680807873,1187635.983
2023/4/7 3:06,1680807993,1581289.617
2023/4/7 3:08,1680808113,1411964.8
2023/4/7 3:10,1680808233,1181141.55
2023/4/7 3:12,1680808353,1214532.233
2023/4/7 3:14,1680808473,1100022.767
2023/4/7 3:16,1680808593,586142.7167
2023/4/7 3:18,1680808713,484963.8833
2023/4/7 3:20,1680808833,984785.2667
2023/4/7 3:22,1680808953,1018387.933
2023/4/7 3:24,1680809073,687179.1833
2023/4/7 3:26,1680809193,701440.15
2023/4/7 3:28,1680809313,1152631.8
2023/4/7 3:30,1680809433,441968.15
2023/4/7 3:32,1680809553,1221113.8
2023/4/7 3:34,1680809673,947973.3833
2023/4/7 3:36,1680809793,443283.5
2023/4/7 3:38,1680809913,986402.0333
2023/4/7 3:40,1680810033,1153547.717
2023/4/7 3:42,1680810153,429997.9667
2023/4/7 3:44,1680810273,1034199.75
2023/4/7 3:46,1680810393,986299.0167
2023/4/7 3:48,1680810513,448805.9667
2023/4/7 3:50,1680810633,886882.1667
2023/4/7 3:52,1680810753,715422.75
2023/4/7 3:54,1680810873,716218.6
2023/4/7 3:56,1680810993,1257127.083
2023/4/7 3:58,1680811113,709075.85
2023/4/7 4:00,1680811233,702719.2594
2023/4/7 4:02,1680811353,1444791.216
2023/4/7 4:04,1680811473,410071.5167
2023/4/7 4:06,1680811593,465236.6833
2023/4/7 4:08,1680811713,1260249.133
2023/4/7 4:10,1680811833,643929.6
2023/4/7 4:12,1680811953,688945.0167
2023/4/7 4:14,1680812073,1277223.083
2023/4/7 4:16,1680812193,695585.4333
2023/4/7 4:18,1680812313,698385.6167
2023/4/7 4:20,1680812433,978723.1667
2023/4/7 4:22,1680812553,550793.4
2023/4/7 4:24,1680812673,1243672.367
2023/4/7 4:26,1680812793,447623.35
2023/4/7 4:28,1680812913,964549.0974
2023/4/7 4:30,1680813033,1127841.233
2023/4/7 4:32,1680813153,710589.7167
2023/4/7 4:34,1680813273,694829.1667
2023/4/7 4:36,1680813393,1209839.733
2023/4/7 4:38,1680813513,678457.8833
2023/4/7 4:40,1680813633,1239805.35
2023/4/7 4:42,1680813753,658867.1167
2023/4/7 4:44,1680813873,711643.3333
2023/4/7 4:46,1680813993,939381.6833
2023/4/7 4:48,1680814113,637739.8333
2023/4/7 4:50,1680814233,701394.4667
2023/4/7 4:52,1680814353,668944.2667
2023/4/7 4:54,1680814473,618240.7
2023/4/7 4:56,1680814593,866559.9667
2023/4/7 4:58,1680814713,449434.85
2023/4/7 5:00,1680814833,691417.7833
2023/4/7 5:02,1680814953,1170591.767
2023/4/7 5:04,1680815073,715145.25
2023/4/7 5:06,1680815193,639563.75
2023/4/7 5:08,1680815313,1267460.683
2023/4/7 5:10,1680815433,1033621.967
2023/4/7 5:12,1680815553,735932.1867
2023/4/7 5:14,1680815673,447025.5333
2023/4/7 5:16,1680815793,1223221.75
2023/4/7 5:18,1680815913,1573796.2
2023/4/7 5:20,1680816033,871900.45
2023/4/7 5:22,1680816153,741727.1
2023/4/7 5:24,1680816273,471435.7
2023/4/7 5:26,1680816393,689304.5833
2023/4/7 5:28,1680816513,1255288.717
2023/4/7 5:30,1680816633,732117.25
2023/4/7 5:32,1680816753,535789.1167
2023/4/7 5:34,1680816873,764344.2833
2023/4/7 5:36,1680816993,1367455.317
2023/4/7 5:38,1680817113,1256249.933
2023/4/7 5:40,1680817233,1130532.3
2023/4/7 5:42,1680817353,937438.55
2023/4/7 5:44,1680817473,892218.8167
2023/4/7 5:46,1680817593,853605.55
2023/4/7 5:48,1680817713,813411.5333
2023/4/7 5:50,1680817833,1103753.333
2023/4/7 5:52,1680817953,982881.7833
2023/4/7 5:54,1680818073,981367.2167
2023/4/7 5:56,1680818193,1208083.733
2023/4/7 5:58,1680818313,1424657.583
2023/4/7 6:00,1680818433,1432813.367
2023/4/7 6:02,1680818553,1387098.683
2023/4/7 6:04,1680818673,1763073.533
2023/4/7 6:06,1680818793,1496778.633
2023/4/7 6:08,1680818913,1376974.867
2023/4/7 6:10,1680819033,1509797.667
2023/4/7 6:12,1680819153,1673268.983
2023/4/7 6:14,1680819273,1879098.867
2023/4/7 6:16,1680819393,1698595.283
2023/4/7 6:18,1680819513,1273650.676
2023/4/7 6:20,1680819633,1570936.6
2023/4/7 6:22,1680819753,1994717.45
2023/4/7 6:24,1680819873,1877442.183
2023/4/7 6:26,1680819993,1350043.241
2023/4/7 6:28,1680820113,1109911.167
2023/4/7 6:30,1680820233,1283444.217
2023/4/7 6:32,1680820353,2097966.85
2023/4/7 6:34,1680820473,1602679.183
2023/4/7 6:36,1680820593,1724556.517
2023/4/7 6:38,1680820713,1665121.95
2023/4/7 6:40,1680820833,1899999.35
2023/4/7 6:42,1680820953,1456124.783
2023/4/7 6:44,1680821073,1450002.233
2023/4/7 6:46,1680821193,2131903.583
2023/4/7 6:48,1680821313,1733006.717
2023/4/7 6:50,1680821433,1479054.35
2023/4/7 6:52,1680821553,2295477.067
2023/4/7 6:54,1680821673,1718451.733
2023/4/7 6:56,1680821793,1538841.4
2023/4/7 6:58,1680821913,1921605.35
2023/4/7 7:00,1680822033,1516792.55
2023/4/7 7:02,1680822153,2301924.317
2023/4/7 7:04,1680822273,1307593.633
2023/4/7 7:06,1680822393,1937676.483
2023/4/7 7:08,1680822513,1268300.017
2023/4/7 7:10,1680822633,2090677.25
2023/4/7 7:12,1680822753,1541529.083
2023/4/7 7:14,1680822873,2127445.783
2023/4/7 7:16,1680822993,2401918.5
2023/4/7 7:18,1680823113,2261747
2023/4/7 7:20,1680823233,1707458.3
2023/4/7 7:22,1680823353,1890216.533
2023/4/7 7:24,1680823473,1844391.617
2023/4/7 7:26,1680823593,2456238.183
2023/4/7 7:28,1680823713,2422764.8
2023/4/7 7:30,1680823833,1608533.067
2023/4/7 7:32,1680823953,2445911.667
2023/4/7 7:34,1680824073,1858600.067
2023/4/7 7:36,1680824193,2243815.483
2023/4/7 7:38,1680824313,1770617.8
2023/4/7 7:40,1680824433,2074701.817
2023/4/7 7:42,1680824553,1881152.583
2023/4/7 7:44,1680824673,1913205.55
2023/4/7 7:46,1680824793,2156730.967
2023/4/7 7:48,1680824913,1676022.317
2023/4/7 7:50,1680825033,2062954.517
2023/4/7 7:52,1680825153,2182937.767
2023/4/7 7:54,1680825273,2267351.9
2023/4/7 7:56,1680825393,2276926.183
2023/4/7 7:58,1680825513,2264459.283
2023/4/7 8:00,1680825633,1447634.783
2023/4/7 8:02,1680825753,2369853.267
2023/4/7 8:04,1680825873,2400533.683
2023/4/7 8:06,1680825993,2853999.7
2023/4/7 8:08,1680826113,2752819.833
2023/4/7 8:10,1680826233,2548298.383
2023/4/7 8:12,1680826353,2719092.5
2023/4/7 8:14,1680826473,2807645.5
2023/4/7 8:16,1680826593,2931959.932
2023/4/7 8:18,1680826713,3160457.8
2023/4/7 8:20,1680826833,2862240.55
2023/4/7 8:22,1680826953,2890023.3
2023/4/7 8:24,1680827073,2853933.1
2023/4/7 8:26,1680827193,2746238.117
2023/4/7 8:28,1680827313,2858834.767
2023/4/7 8:30,1680827433,2913204.067
2023/4/7 8:32,1680827553,2823174.4
2023/4/7 8:34,1680827673,2813474.067
2023/4/7 8:36,1680827793,3503996.217
2023/4/7 8:38,1680827913,2796249.1
2023/4/7 8:40,1680828033,3410422.1
2023/4/7 8:42,1680828153,3169120.85
2023/4/7 8:44,1680828273,2986485.417
2023/4/7 8:46,1680828393,3264804.85
2023/4/7 8:48,1680828513,4021340.85
2023/4/7 8:50,1680828633,3758897.733
2023/4/7 8:52,1680828753,3295831.517
2023/4/7 8:54,1680828873,4134851.25
2023/4/7 8:56,1680828993,4305418.25
2023/4/7 8:58,1680829113,4726557.833
2023/4/7 9:00,1680829233,6830678.083
2023/4/7 9:02,1680829353,6505949.967
2023/4/7 9:04,1680829473,6331999.183
2023/4/7 9:06,1680829593,6560461.117
2023/4/7 9:08,1680829713,6276658.733
2023/4/7 9:10,1680829833,6465155.5
2023/4/7 9:12,1680829953,6428703.017
2023/4/7 9:14,1680830073,6377965.783
2023/4/7 9:16,1680830193,6622672.683
2023/4/7 9:18,1680830313,6051850.75
2023/4/7 9:20,1680830433,5923045.883
2023/4/7 9:22,1680830553,6221926.257
2023/4/7 9:24,1680830673,6171798
2023/4/7 9:26,1680830793,6563422.733
2023/4/7 9:28,1680830913,6446614.983
2023/4/7 9:30,1680831033,5744460.883
2023/4/7 9:32,1680831153,6269489.65
2023/4/7 9:34,1680831273,6088185.833
2023/4/7 9:36,1680831393,6175598.933
2023/4/7 9:38,1680831513,5857712.95
2023/4/7 9:40,1680831633,6519507.75
2023/4/7 9:42,1680831753,6011375.233
2023/4/7 9:44,1680831873,6316393.633
2023/4/7 9:46,1680831993,5756174.9
2023/4/7 9:48,1680832113,6477451.783
2023/4/7 9:50,1680832233,5756681.95
2023/4/7 9:52,1680832353,6544757.317
2023/4/7 9:54,1680832473,6003351.3
2023/4/7 9:56,1680832593,6163388.6
2023/4/7 9:58,1680832713,6423853.517
2023/4/7 10:00,1680832833,6864747.683
2023/4/7 10:02,1680832953,6550262.517
2023/4/7 10:04,1680833073,6835046.717
2023/4/7 10:06,1680833193,6548817.317
2023/4/7 10:08,1680833313,6392713.1
2023/4/7 10:10,1680833433,6933202.7
2023/4/7 10:12,1680833553,6872338.083
2023/4/7 10:14,1680833673,6486852.6
2023/4/7 10:16,1680833793,6672107.417
2023/4/7 10:18,1680833913,6475206.232
2023/4/7 10:20,1680834033,6802880.35
2023/4/7 10:22,1680834153,6520787.233
2023/4/7 10:24,1680834273,6848812.8
2023/4/7 10:26,1680834393,6522157.783
2023/4/7 10:28,1680834513,6710798.9
2023/4/7 10:30,1680834633,5900414.45
2023/4/7 10:32,1680834753,6360488.233
2023/4/7 10:34,1680834873,6292718.7
2023/4/7 10:36,1680834993,6384413.85
2023/4/7 10:38,1680835113,6354349.8
2023/4/7 10:40,1680835233,6269238.567
2023/4/7 10:42,1680835353,6286918.683
2023/4/7 10:44,1680835473,6035939.42
2023/4/7 10:46,1680835593,6132116.983
2023/4/7 10:48,1680835713,6279445.85
2023/4/7 10:50,1680835833,6034756.825
2023/4/7 10:52,1680835953,6065216.267
2023/4/7 10:54,1680836073,6333225.583
2023/4/7 10:56,1680836193,6247020.933
2023/4/7 10:58,1680836313,5955330.983
2023/4/7 11:00,1680836433,6241385.5
2023/4/7 11:02,1680836553,6534472.217
2023/4/7 11:04,1680836673,6010615.383
2023/4/7 11:06,1680836793,6406799.833
2023/4/7 11:08,1680836913,5996308.25
2023/4/7 11:10,1680837033,5986302.283
2023/4/7 11:12,1680837153,5997501.408
2023/4/7 11:14,1680837273,6011410.433
2023/4/7 11:16,1680837393,6219980.033
2023/4/7 11:18,1680837513,5443357.417
2023/4/7 11:20,1680837633,6142688.383
2023/4/7 11:22,1680837753,5967007.133
2023/4/7 11:24,1680837873,6003352.383
2023/4/7 11:26,1680837993,6396414.9
2023/4/7 11:28,1680838113,6027994.583
2023/4/7 11:30,1680838233,5338363.767
2023/4/7 11:32,1680838353,5929571.067
2023/4/7 11:34,1680838473,5615258.983
2023/4/7 11:36,1680838593,6174602.45
2023/4/7 11:38,1680838713,5600430.733
2023/4/7 11:40,1680838833,5726272.733
2023/4/7 11:42,1680838953,5796377.25
2023/4/7 11:44,1680839073,5676707.65
2023/4/7 11:46,1680839193,6252055.9
2023/4/7 11:48,1680839313,5920929.317
2023/4/7 11:50,1680839433,5397820.243
2023/4/7 11:52,1680839553,6041749.583
2023/4/7 11:54,1680839673,5777385.3
2023/4/7 11:56,1680839793,6260023.517
2023/4/7 11:58,1680839913,5698511.117
2023/4/7 12:00,1680840033,5743384.067
2023/4/7 12:02,1680840153,5212982.1
2023/4/7 12:04,1680840273,5473817.2
2023/4/7 12:06,1680840393,5820067.85
2023/4/7 12:08,1680840513,5209070.8
2023/4/7 12:10,1680840633,5575195.967
2023/4/7 12:12,1680840753,5209522.95
2023/4/7 12:14,1680840873,5587654.8
2023/4/7 12:16,1680840993,5279296.233
2023/4/7 12:18,1680841113,5028069.7
2023/4/7 12:20,1680841233,5089140.933
2023/4/7 12:22,1680841353,4068642.767
2023/4/7 12:24,1680841473,5062172.167
2023/4/7 12:26,1680841593,4870653.95
2023/4/7 12:28,1680841713,5335856.65
2023/4/7 12:30,1680841833,4084083.467
2023/4/7 12:32,1680841953,3724235.433
2023/4/7 12:34,1680842073,3678774.867
2023/4/7 12:36,1680842193,3742185.083
2023/4/7 12:38,1680842313,3212116.267
2023/4/7 12:40,1680842433,4384403.583
2023/4/7 12:42,1680842553,4076911.823
2023/4/7 12:44,1680842673,3417480.017
2023/4/7 12:46,1680842793,3676353.45
2023/4/7 12:48,1680842913,3830848.539
2023/4/7 12:50,1680843033,3283553.967
2023/4/7 12:52,1680843153,3473100.433
2023/4/7 12:54,1680843273,3181695.367
2023/4/7 12:56,1680843393,3857243.067
2023/4/7 12:58,1680843513,3702127.217
2023/4/7 13:00,1680843633,3740798.767
2023/4/7 13:02,1680843753,4100425.383
2023/4/7 13:04,1680843873,3051930.833
2023/4/7 13:06,1680843993,3438076.8
2023/4/7 13:08,1680844113,3017331.517
2023/4/7 13:10,1680844233,3328904.417
2023/4/7 13:12,1680844353,3754868.133
2023/4/7 13:14,1680844473,3752199.167
2023/4/7 13:16,1680844593,3746922.917
2023/4/7 13:18,1680844713,3157375.9
2023/4/7 13:20,1680844833,3414814.767
2023/4/7 13:22,1680844953,3111380.044
2023/4/7 13:24,1680845073,3385266.95
2023/4/7 13:26,1680845193,3126235.583
2023/4/7 13:28,1680845313,3451187.083
2023/4/7 13:30,1680845433,3085246.367
2023/4/7 13:32,1680845553,4106762.45
2023/4/7 13:34,1680845673,3526632.733
2023/4/7 13:36,1680845793,3782255.967
2023/4/7 13:38,1680845913,3479407.867
2023/4/7 13:40,1680846033,2981697.167
2023/4/7 13:42,1680846153,3767522.533
2023/4/7 13:44,1680846273,3824366.933
2023/4/7 13:46,1680846393,4101069.533
2023/4/7 13:48,1680846513,4210002.033
2023/4/7 13:50,1680846633,3913437.317
2023/4/7 13:52,1680846753,4308993.717
2023/4/7 13:54,1680846873,3910831.317
2023/4/7 13:56,1680846993,4166002.033
2023/4/7 13:58,1680847113,4778315.433
2023/4/7 14:00,1680847233,4035705.65
2023/4/7 14:02,1680847353,4701164.533
2023/4/7 14:04,1680847473,5321814.583
2023/4/7 14:06,1680847593,5063631.817
2023/4/7 14:08,1680847713,4981444.183
2023/4/7 14:10,1680847833,5222237.067
2023/4/7 14:12,1680847953,5058989.05
2023/4/7 14:14,1680848073,5502642.533
2023/4/7 14:16,1680848193,5349148.133
2023/4/7 14:18,1680848313,5358766.8
2023/4/7 14:20,1680848433,5282588.367
2023/4/7 14:22,1680848553,5547970.35
2023/4/7 14:24,1680848673,5402093.55
2023/4/7 14:26,1680848793,5316892.517
2023/4/7 14:28,1680848913,5034090.867
2023/4/7 14:30,1680849033,5280281.15
2023/4/7 14:32,1680849153,5597131.35
2023/4/7 14:34,1680849273,5588235.033
2023/4/7 14:36,1680849393,5280883.256
2023/4/7 14:38,1680849513,5249790.367
2023/4/7 14:40,1680849633,5213525.25
2023/4/7 14:42,1680849753,5216590.35
2023/4/7 14:44,1680849873,5265902.517
2023/4/7 14:46,1680849993,5588321.283
2023/4/7 14:48,1680850113,5532133.383
2023/4/7 14:50,1680850233,4823141.35
2023/4/7 14:52,1680850353,5312972.352
2023/4/7 14:54,1680850473,5249829.383
2023/4/7 14:56,1680850593,5493064.217
2023/4/7 14:58,1680850713,5337425.867
2023/4/7 15:00,1680850833,5165919.167
2023/4/7 15:02,1680850953,5275646.583
2023/4/7 15:04,1680851073,5401562.131
2023/4/7 15:06,1680851193,5186630.333
2023/4/7 15:08,1680851313,5276892.1
2023/4/7 15:10,1680851433,5238126.85
2023/4/7 15:12,1680851553,5345012.733
2023/4/7 15:14,1680851673,5208182.133
2023/4/7 15:16,1680851793,5387231.233
2023/4/7 15:18,1680851913,5201048.167
2023/4/7 15:20,1680852033,4889133.783
2023/4/7 15:22,1680852153,5410534.367
2023/4/7 15:24,1680852273,4833058.467
2023/4/7 15:26,1680852393,4852276.283
2023/4/7 15:28,1680852513,5264124.817
2023/4/7 15:30,1680852633,4814674.35
2023/4/7 15:32,1680852753,5147824.033
2023/4/7 15:34,1680852873,5111025.8
2023/4/7 15:36,1680852993,4703617.933
2023/4/7 15:38,1680853113,4733885.933
2023/4/7 15:40,1680853233,4780382.8
2023/4/7 15:42,1680853353,4921247.833
2023/4/7 15:44,1680853473,4572100.2
2023/4/7 15:46,1680853593,4917783.05
2023/4/7 15:48,1680853713,4787722.7
2023/4/7 15:50,1680853833,5366662.3
2023/4/7 15:52,1680853953,4792601.833
2023/4/7 15:54,1680854073,4962848.484
2023/4/7 15:56,1680854193,4659170.133
2023/4/7 15:58,1680854313,4588844.267
2023/4/7 16:00,1680854433,4835746.617
2023/4/7 16:02,1680854553,4610231.533
2023/4/7 16:04,1680854673,4675297.766
2023/4/7 16:06,1680854793,4884327.183
2023/4/7 16:08,1680854913,4519863.8
2023/4/7 16:10,1680855033,4575024.017
2023/4/7 16:12,1680855153,4972994.883
2023/4/7 16:14,1680855273,4735777.167
2023/4/7 16:16,1680855393,4906835.483
2023/4/7 16:18,1680855513,4618184.75
2023/4/7 16:20,1680855633,4500653.767
2023/4/7 16:22,1680855753,4950672.817
2023/4/7 16:24,1680855873,5000395.3
2023/4/7 16:26,1680855993,4353087.95
2023/4/7 16:28,1680856113,4632189.683
2023/4/7 16:30,1680856233,4190814.25
2023/4/7 16:32,1680856353,4927548.583
2023/4/7 16:34,1680856473,4844899.3
2023/4/7 16:36,1680856593,6296057.633
2023/4/7 16:38,1680856713,4627566.483
2023/4/7 16:40,1680856833,4684232.517
2023/4/7 16:42,1680856953,4735671.6
2023/4/7 16:44,1680857073,4738279.35
2023/4/7 16:46,1680857193,4615509.083
2023/4/7 16:48,1680857313,4765229.55
2023/4/7 16:50,1680857433,4967633.317
2023/4/7 16:52,1680857553,4682513.1
2023/4/7 16:54,1680857673,4367092.517
2023/4/7 16:56,1680857793,4885661.8
2023/4/7 16:58,1680857913,4289793.267
2023/4/7 17:00,1680858033,4961327.217
2023/4/7 17:02,1680858153,4394394.55
2023/4/7 17:04,1680858273,4606693.7
2023/4/7 17:06,1680858393,4926415.217
2023/4/7 17:08,1680858513,4378709.883
2023/4/7 17:10,1680858633,4639628.033
2023/4/7 17:12,1680858753,4670024.683
2023/4/7 17:14,1680858873,4345053.65
2023/4/7 17:16,1680858993,4868253.967
2023/4/7 17:18,1680859113,4604467.6
2023/4/7 17:20,1680859233,4198713.85
2023/4/7 17:22,1680859353,4755536.383
2023/4/7 17:24,1680859473,4731364.267
2023/4/7 17:26,1680859593,4491756.317
2023/4/7 17:28,1680859713,4504143.483
2023/4/7 17:30,1680859833,4561229.383
2023/4/7 17:32,1680859953,4300971.883
2023/4/7 17:34,1680860073,4687590.75
2023/4/7 17:36,1680860193,4651434.967
2023/4/7 17:38,1680860313,4597770.561
2023/4/7 17:40,1680860433,4521089.7
2023/4/7 17:42,1680860553,5331449.367
2023/4/7 17:44,1680860673,5052964.667
2023/4/7 17:46,1680860793,4739426.167
2023/4/7 17:48,1680860913,4683880.5
2023/4/7 17:50,1680861033,4650677.133
2023/4/7 17:52,1680861153,4944002.933
2023/4/7 17:54,1680861273,4367698.05
2023/4/7 17:56,1680861393,4554559.733
2023/4/7 17:58,1680861513,4528939.883
2023/4/7 18:00,1680861633,4028676.245
2023/4/7 18:02,1680861753,4582254.533
2023/4/7 18:04,1680861873,4545909.15
2023/4/7 18:06,1680861993,4613122.95
2023/4/7 18:08,1680862113,4329739.917
2023/4/7 18:10,1680862233,4428367.117
2023/4/7 18:12,1680862353,4411230.6
2023/4/7 18:14,1680862473,3819311.4
2023/4/7 18:16,1680862593,4299211.867
2023/4/7 18:18,1680862713,4161377.167
2023/4/7 18:20,1680862833,3624855.267
2023/4/7 18:22,1680862953,3992604.133
2023/4/7 18:24,1680863073,4103054.717
2023/4/7 18:26,1680863193,4071501.017
