date,timestamp,value
2023/4/6 23:32,1680795122,0.354833333
2023/4/6 23:34,1680795242,0.3459
2023/4/6 23:36,1680795362,0.347166667
2023/4/6 23:38,1680795482,0.363
2023/4/6 23:40,1680795602,0.33615
2023/4/6 23:42,1680795722,0.345266667
2023/4/6 23:44,1680795842,0.329833333
2023/4/6 23:46,1680795962,0.331133333
2023/4/6 23:48,1680796082,0.335383333
2023/4/6 23:50,1680796202,0.3086
2023/4/6 23:52,1680796322,0.305516667
2023/4/6 23:54,1680796442,0.296916667
2023/4/6 23:56,1680796562,0.304833333
2023/4/6 23:58,1680796682,0.312716667
2023/4/7 0:00,1680796802,0.2885
2023/4/7 0:02,1680796922,0.2799
2023/4/7 0:04,1680797042,0.26545
2023/4/7 0:06,1680797162,0.245837153
2023/4/7 0:08,1680797282,0.246183333
2023/4/7 0:10,1680797402,0.2568
2023/4/7 0:12,1680797522,0.257133333
2023/4/7 0:14,1680797642,0.221883333
2023/4/7 0:16,1680797762,0.235833333
2023/4/7 0:18,1680797882,0.22925
2023/4/7 0:20,1680798002,0.203366667
2023/4/7 0:22,1680798122,0.2045
2023/4/7 0:24,1680798242,0.20205
2023/4/7 0:26,1680798362,0.19575
2023/4/7 0:28,1680798482,0.2024
2023/4/7 0:30,1680798602,0.1891
2023/4/7 0:32,1680798722,0.173216667
2023/4/7 0:34,1680798842,0.18945
2023/4/7 0:36,1680798962,0.189966667
2023/4/7 0:38,1680799082,0.182766667
2023/4/7 0:40,1680799202,0.179
2023/4/7 0:42,1680799322,0.172133333
2023/4/7 0:44,1680799442,0.16595
2023/4/7 0:46,1680799562,0.277266667
2023/4/7 0:48,1680799682,0.165466667
2023/4/7 0:50,1680799802,0.15935
2023/4/7 0:52,1680799922,0.1594
2023/4/7 0:54,1680800042,0.143166667
2023/4/7 0:56,1680800162,0.131983333
2023/4/7 0:58,1680800282,0.1443
2023/4/7 1:00,1680800402,0.142333333
2023/4/7 1:02,1680800522,0.155
2023/4/7 1:04,1680800642,0.138416667
2023/4/7 1:06,1680800762,0.13405
2023/4/7 1:08,1680800882,0.124433333
2023/4/7 1:10,1680801002,0.1376
2023/4/7 1:12,1680801122,0.13
2023/4/7 1:14,1680801242,0.124966667
2023/4/7 1:16,1680801362,0.127066667
2023/4/7 1:18,1680801482,0.123516667
2023/4/7 1:20,1680801602,0.111683333
2023/4/7 1:22,1680801722,0.114
2023/4/7 1:24,1680801842,0.116716667
2023/4/7 1:26,1680801962,0.110316667
2023/4/7 1:28,1680802082,0.10975
2023/4/7 1:30,1680802202,0.1116
2023/4/7 1:32,1680802322,0.1074
2023/4/7 1:34,1680802442,0.101666667
2023/4/7 1:36,1680802562,0.104966667
2023/4/7 1:38,1680802682,0.100483333
2023/4/7 1:40,1680802802,0.101166667
2023/4/7 1:42,1680802922,0.091883333
2023/4/7 1:44,1680803042,0.0926
2023/4/7 1:46,1680803162,0.100216667
2023/4/7 1:48,1680803282,0.092266667
2023/4/7 1:50,1680803402,0.091
2023/4/7 1:52,1680803522,0.09565
2023/4/7 1:54,1680803642,0.096333333
2023/4/7 1:56,1680803762,0.0883
2023/4/7 1:58,1680803882,0.0887
2023/4/7 2:00,1680804002,0.085133333
2023/4/7 2:02,1680804122,0.09495
2023/4/7 2:04,1680804242,0.090183333
2023/4/7 2:06,1680804362,0.08895
2023/4/7 2:08,1680804482,0.09475
2023/4/7 2:10,1680804602,0.084466667
2023/4/7 2:12,1680804722,0.0895
2023/4/7 2:14,1680804842,0.088433333
2023/4/7 2:16,1680804962,0.087783333
2023/4/7 2:18,1680805082,0.08255
2023/4/7 2:20,1680805202,0.08515
2023/4/7 2:22,1680805322,0.0828
2023/4/7 2:24,1680805442,0.080616667
2023/4/7 2:26,1680805562,0.08365
2023/4/7 2:28,1680805682,0.081483333
2023/4/7 2:30,1680805802,0.08225
2023/4/7 2:32,1680805922,0.08065
2023/4/7 2:34,1680806042,0.077066667
2023/4/7 2:36,1680806162,0.0868
2023/4/7 2:38,1680806282,0.087116667
2023/4/7 2:40,1680806402,0.0795
2023/4/7 2:42,1680806522,0.076166667
2023/4/7 2:44,1680806642,0.075133333
2023/4/7 2:46,1680806762,0.071033333
2023/4/7 2:48,1680806882,0.078516667
2023/4/7 2:50,1680807002,0.07485
2023/4/7 2:52,1680807122,0.077683333
2023/4/7 2:54,1680807242,0.075466667
2023/4/7 2:56,1680807362,0.071166667
2023/4/7 2:58,1680807482,0.06935
2023/4/7 3:00,1680807602,0.0696
2023/4/7 3:02,1680807722,0.076633333
2023/4/7 3:04,1680807842,0.067933333
2023/4/7 3:06,1680807962,0.06805
2023/4/7 3:08,1680808082,0.071083333
2023/4/7 3:10,1680808202,0.0705
2023/4/7 3:12,1680808322,0.070133333
2023/4/7 3:14,1680808442,0.06809773
2023/4/7 3:16,1680808562,0.070733333
2023/4/7 3:18,1680808682,0.063733333
2023/4/7 3:20,1680808802,0.068566667
2023/4/7 3:22,1680808922,0.065266667
2023/4/7 3:24,1680809042,0.06995
2023/4/7 3:26,1680809162,0.062983333
2023/4/7 3:28,1680809282,0.069016667
2023/4/7 3:30,1680809402,0.063883333
2023/4/7 3:32,1680809522,0.070033333
2023/4/7 3:34,1680809642,0.067566667
2023/4/7 3:36,1680809762,0.071283333
2023/4/7 3:38,1680809882,0.069383333
2023/4/7 3:40,1680810002,0.069083333
2023/4/7 3:42,1680810122,0.063216667
2023/4/7 3:44,1680810242,0.07
2023/4/7 3:46,1680810362,0.06995
2023/4/7 3:48,1680810482,0.065
2023/4/7 3:50,1680810602,0.064666667
2023/4/7 3:52,1680810722,0.062083333
2023/4/7 3:54,1680810842,0.062983333
2023/4/7 3:56,1680810962,0.062466667
2023/4/7 3:58,1680811082,0.062433333
2023/4/7 4:00,1680811202,0.065883333
2023/4/7 4:02,1680811322,0.0649
2023/4/7 4:04,1680811442,0.064033333
2023/4/7 4:06,1680811562,0.0911
2023/4/7 4:08,1680811682,0.0955
2023/4/7 4:10,1680811802,0.092816667
2023/4/7 4:12,1680811922,0.099369979
2023/4/7 4:14,1680812042,0.097983333
2023/4/7 4:16,1680812162,0.09805
2023/4/7 4:18,1680812282,0.090316667
2023/4/7 4:20,1680812402,0.0954
2023/4/7 4:22,1680812522,0.098116667
2023/4/7 4:24,1680812642,0.09745
2023/4/7 4:26,1680812762,0.100233333
2023/4/7 4:28,1680812882,0.100983333
2023/4/7 4:30,1680813002,0.069166667
2023/4/7 4:32,1680813122,0.064783333
2023/4/7 4:34,1680813242,0.062366667
2023/4/7 4:36,1680813362,0.06165
2023/4/7 4:38,1680813482,0.061216667
2023/4/7 4:40,1680813602,0.062066667
2023/4/7 4:42,1680813722,0.057733333
2023/4/7 4:44,1680813842,0.062166667
2023/4/7 4:46,1680813962,0.0897
2023/4/7 4:48,1680814082,0.091866667
2023/4/7 4:50,1680814202,0.099933333
2023/4/7 4:52,1680814322,0.097833333
2023/4/7 4:54,1680814442,0.095483333
2023/4/7 4:56,1680814562,0.092233333
2023/4/7 4:58,1680814682,0.091783333
2023/4/7 5:00,1680814802,0.094833333
2023/4/7 5:02,1680814922,0.1386
2023/4/7 5:04,1680815042,0.132466667
2023/4/7 5:06,1680815162,0.133166667
2023/4/7 5:08,1680815282,0.1383
2023/4/7 5:10,1680815402,0.131
2023/4/7 5:12,1680815522,0.1047
2023/4/7 5:14,1680815642,0.1158
2023/4/7 5:16,1680815762,0.097683333
2023/4/7 5:18,1680815882,0.09575
2023/4/7 5:20,1680816002,0.093283333
2023/4/7 5:22,1680816122,0.0969
2023/4/7 5:24,1680816242,0.099116667
2023/4/7 5:26,1680816362,0.095633333
2023/4/7 5:28,1680816482,0.093133333
2023/4/7 5:30,1680816602,0.094066667
2023/4/7 5:32,1680816722,0.098666667
2023/4/7 5:34,1680816842,0.096633333
2023/4/7 5:36,1680816962,0.1056
2023/4/7 5:38,1680817082,0.111216667
2023/4/7 5:40,1680817202,0.104666667
2023/4/7 5:42,1680817322,0.104716667
2023/4/7 5:44,1680817442,0.100683333
2023/4/7 5:46,1680817562,0.1134
2023/4/7 5:48,1680817682,0.114283333
2023/4/7 5:50,1680817802,0.101558203
2023/4/7 5:52,1680817922,0.104033333
2023/4/7 5:54,1680818042,0.103383333
2023/4/7 5:56,1680818162,0.107683333
2023/4/7 5:58,1680818282,0.1086
2023/4/7 6:00,1680818402,0.116616667
2023/4/7 6:02,1680818522,0.13045
2023/4/7 6:04,1680818642,0.12095
2023/4/7 6:06,1680818762,0.125916667
2023/4/7 6:08,1680818882,0.130866667
2023/4/7 6:10,1680819002,0.12275
2023/4/7 6:12,1680819122,0.139716667
2023/4/7 6:14,1680819242,0.141566667
2023/4/7 6:16,1680819362,0.137966667
2023/4/7 6:18,1680819482,0.142083333
2023/4/7 6:20,1680819602,0.151
2023/4/7 6:22,1680819722,0.170116667
2023/4/7 6:24,1680819842,0.169483333
2023/4/7 6:26,1680819962,0.157333333
2023/4/7 6:28,1680820082,0.177283333
2023/4/7 6:30,1680820202,0.180066667
2023/4/7 6:32,1680820322,0.179166667
2023/4/7 6:34,1680820442,0.187783333
2023/4/7 6:36,1680820562,0.1851
2023/4/7 6:38,1680820682,0.193866667
2023/4/7 6:40,1680820802,0.197766667
2023/4/7 6:42,1680820922,0.2049
2023/4/7 6:44,1680821042,0.202516667
2023/4/7 6:46,1680821162,0.198083333
2023/4/7 6:48,1680821282,0.20945
2023/4/7 6:50,1680821402,0.20595
2023/4/7 6:52,1680821522,0.208783333
2023/4/7 6:54,1680821642,0.217766667
2023/4/7 6:56,1680821762,0.2248
2023/4/7 6:58,1680821882,0.223816667
2023/4/7 7:00,1680822002,0.21615
2023/4/7 7:02,1680822122,0.247066667
2023/4/7 7:04,1680822242,0.258633333
2023/4/7 7:06,1680822362,0.390216667
2023/4/7 7:08,1680822482,0.260316667
2023/4/7 7:10,1680822602,0.256883333
2023/4/7 7:12,1680822722,0.265166667
2023/4/7 7:14,1680822842,0.265483333
2023/4/7 7:16,1680822962,0.267533333
2023/4/7 7:18,1680823082,0.272183333
2023/4/7 7:20,1680823202,0.286716667
2023/4/7 7:22,1680823322,0.28745
2023/4/7 7:24,1680823442,0.279383333
2023/4/7 7:26,1680823562,0.27955
2023/4/7 7:28,1680823682,0.296966667
2023/4/7 7:30,1680823802,0.29395
2023/4/7 7:32,1680823922,0.277033333
2023/4/7 7:34,1680824042,0.28585
2023/4/7 7:36,1680824162,0.300816667
2023/4/7 7:38,1680824282,0.298983333
2023/4/7 7:40,1680824402,0.298216667
2023/4/7 7:42,1680824522,0.304116667
2023/4/7 7:44,1680824642,0.310716667
2023/4/7 7:46,1680824762,0.30615
2023/4/7 7:48,1680824882,0.309083333
2023/4/7 7:50,1680825002,0.306766667
2023/4/7 7:52,1680825122,0.319316667
2023/4/7 7:54,1680825242,0.308433333
2023/4/7 7:56,1680825362,0.307133333
2023/4/7 7:58,1680825482,0.318133333
2023/4/7 8:00,1680825602,0.324066667
2023/4/7 8:02,1680825722,0.437016667
2023/4/7 8:04,1680825842,0.703216667
2023/4/7 8:06,1680825962,0.787816667
2023/4/7 8:08,1680826082,0.667216667
2023/4/7 8:10,1680826202,0.571766667
2023/4/7 8:12,1680826322,0.849366667
2023/4/7 8:14,1680826442,0.931833333
2023/4/7 8:16,1680826562,0.572116667
2023/4/7 8:18,1680826682,1.0854
2023/4/7 8:20,1680826802,0.609683333
2023/4/7 8:22,1680826922,0.61215
2023/4/7 8:24,1680827042,1.162283333
2023/4/7 8:26,1680827162,0.6892
2023/4/7 8:28,1680827282,1.075733333
2023/4/7 8:30,1680827402,0.707666667
2023/4/7 8:32,1680827522,1.484483333
2023/4/7 8:34,1680827642,1.374233333
2023/4/7 8:36,1680827762,1.5558
2023/4/7 8:38,1680827882,1.05565
2023/4/7 8:40,1680828002,1.309866667
2023/4/7 8:42,1680828122,1.07045
2023/4/7 8:44,1680828242,0.84895
2023/4/7 8:46,1680828362,1.064216667
2023/4/7 8:48,1680828482,1.032083333
2023/4/7 8:50,1680828602,1.1177
2023/4/7 8:52,1680828722,1.221316667
2023/4/7 8:54,1680828842,0.98535
2023/4/7 8:56,1680828962,1.027633333
2023/4/7 8:58,1680829082,1.306366667
2023/4/7 9:00,1680829202,0.892283333
2023/4/7 9:02,1680829322,1.732366667
2023/4/7 9:04,1680829442,1.949216667
2023/4/7 9:06,1680829562,1.9182
2023/4/7 9:08,1680829682,2.0844
2023/4/7 9:10,1680829802,1.989366667
2023/4/7 9:12,1680829922,2.237366667
2023/4/7 9:14,1680830042,3.20805
2023/4/7 9:16,1680830162,1.80215
2023/4/7 9:18,1680830282,1.5181
2023/4/7 9:20,1680830402,1.549266667
2023/4/7 9:22,1680830522,1.742366667
2023/4/7 9:24,1680830642,2.022433333
2023/4/7 9:26,1680830762,1.826183333
2023/4/7 9:28,1680830882,1.846666667
2023/4/7 9:30,1680831002,2.282316667
2023/4/7 9:32,1680831122,2.32315
2023/4/7 9:34,1680831242,2.47095
2023/4/7 9:36,1680831362,2.704533333
2023/4/7 9:38,1680831482,2.494566667
2023/4/7 9:40,1680831602,2.652783333
2023/4/7 9:42,1680831722,2.641416667
2023/4/7 9:44,1680831842,2.29585
2023/4/7 9:46,1680831962,2.317516667
2023/4/7 9:48,1680832082,2.449566667
2023/4/7 9:50,1680832202,1.868566667
2023/4/7 9:52,1680832322,1.95965
2023/4/7 9:54,1680832442,2.072183333
2023/4/7 9:56,1680832562,2.192833333
2023/4/7 9:58,1680832682,2.37235
2023/4/7 10:00,1680832802,2.371816667
2023/4/7 10:02,1680832922,2.9661
2023/4/7 10:04,1680833042,2.889933333
2023/4/7 10:06,1680833162,2.449016667
2023/4/7 10:08,1680833282,3.12125
2023/4/7 10:10,1680833402,2.725083333
2023/4/7 10:12,1680833522,2.8512
2023/4/7 10:14,1680833642,2.762783333
2023/4/7 10:16,1680833762,2.7994
2023/4/7 10:18,1680833882,3.307316667
2023/4/7 10:20,1680834002,2.589116667
2023/4/7 10:22,1680834122,2.8676
2023/4/7 10:24,1680834242,2.799916667
2023/4/7 10:26,1680834362,3.15705
2023/4/7 10:28,1680834482,3.017466667
2023/4/7 10:30,1680834602,3.3221
2023/4/7 10:32,1680834722,3.002566667
2023/4/7 10:34,1680834842,3.53155
2023/4/7 10:36,1680834962,2.9618
2023/4/7 10:38,1680835082,3.994566667
2023/4/7 10:40,1680835202,3.057133333
2023/4/7 10:42,1680835322,3.7812
2023/4/7 10:44,1680835442,2.778
2023/4/7 10:46,1680835562,2.864916667
2023/4/7 10:48,1680835682,3.150216667
2023/4/7 10:50,1680835802,2.698033333
2023/4/7 10:52,1680835922,2.673066667
2023/4/7 10:54,1680836042,2.817783333
2023/4/7 10:56,1680836162,2.406716667
2023/4/7 10:58,1680836282,3.174366667
2023/4/7 11:00,1680836402,2.93415
2023/4/7 11:02,1680836522,2.804316667
2023/4/7 11:04,1680836642,3.01445
2023/4/7 11:06,1680836762,2.362716667
2023/4/7 11:08,1680836882,2.216516667
2023/4/7 11:10,1680837002,2.512583333
2023/4/7 11:12,1680837122,2.52685
2023/4/7 11:14,1680837242,2.446666667
2023/4/7 11:16,1680837362,2.54635
2023/4/7 11:18,1680837482,1.946883333
2023/4/7 11:20,1680837602,2.454033333
2023/4/7 11:22,1680837722,3.082733333
2023/4/7 11:24,1680837842,2.823133333
2023/4/7 11:26,1680837962,2.993666667
2023/4/7 11:28,1680838082,2.467766667
2023/4/7 11:30,1680838202,2.906066667
2023/4/7 11:32,1680838322,3.10935
2023/4/7 11:34,1680838442,2.660283333
2023/4/7 11:36,1680838562,2.747983333
2023/4/7 11:38,1680838682,3.230716667
2023/4/7 11:40,1680838802,2.308616667
2023/4/7 11:42,1680838922,1.830383333
2023/4/7 11:44,1680839042,2.346516667
2023/4/7 11:46,1680839162,2.026233333
2023/4/7 11:48,1680839282,2.372716667
2023/4/7 11:50,1680839402,2.011216667
2023/4/7 11:52,1680839522,2.056766667
2023/4/7 11:54,1680839642,2.005533333
2023/4/7 11:56,1680839762,2.029616667
2023/4/7 11:58,1680839882,2.347216667
2023/4/7 12:00,1680840002,2.599466667
2023/4/7 12:02,1680840122,2.28055
2023/4/7 12:04,1680840242,1.799183333
2023/4/7 12:06,1680840362,2.234533333
2023/4/7 12:08,1680840482,1.967566667
2023/4/7 12:10,1680840602,2.285783333
2023/4/7 12:12,1680840722,1.86631221
2023/4/7 12:14,1680840842,2.147316667
2023/4/7 12:16,1680840962,2.328883333
2023/4/7 12:18,1680841082,1.9374
2023/4/7 12:20,1680841202,1.67265
2023/4/7 12:22,1680841322,1.458
2023/4/7 12:24,1680841442,1.60975
2023/4/7 12:26,1680841562,1.821733333
2023/4/7 12:28,1680841682,1.827483333
2023/4/7 12:30,1680841802,1.87375
2023/4/7 12:32,1680841922,1.56865
2023/4/7 12:34,1680842042,2.151483333
2023/4/7 12:36,1680842162,1.83025
2023/4/7 12:38,1680842282,2.22045
2023/4/7 12:40,1680842402,1.73155
2023/4/7 12:42,1680842522,1.677933333
2023/4/7 12:44,1680842642,2.0506
2023/4/7 12:46,1680842762,1.701733333
2023/4/7 12:48,1680842882,2.0339
2023/4/7 12:50,1680843002,1.96425
2023/4/7 12:52,1680843122,1.986333333
2023/4/7 12:54,1680843242,2.140533333
2023/4/7 12:56,1680843362,2.05085
2023/4/7 12:58,1680843482,1.797666667
2023/4/7 13:00,1680843602,2.107483333
2023/4/7 13:02,1680843722,1.778783333
2023/4/7 13:04,1680843842,1.418083333
2023/4/7 13:06,1680843962,1.71319044
2023/4/7 13:08,1680844082,2.130133333
2023/4/7 13:10,1680844202,2.056683333
2023/4/7 13:12,1680844322,1.7957
2023/4/7 13:14,1680844442,1.76365
2023/4/7 13:16,1680844562,1.73995
2023/4/7 13:18,1680844682,1.923533333
2023/4/7 13:20,1680844802,1.770416667
2023/4/7 13:22,1680844922,1.904383333
2023/4/7 13:24,1680845042,1.8039
2023/4/7 13:26,1680845162,2.018016667
2023/4/7 13:28,1680845282,1.899
2023/4/7 13:30,1680845402,1.625666667
2023/4/7 13:32,1680845522,1.740833333
2023/4/7 13:34,1680845642,1.654683333
2023/4/7 13:36,1680845762,1.79015
2023/4/7 13:38,1680845882,2.048466667
2023/4/7 13:40,1680846002,1.882383333
2023/4/7 13:42,1680846122,1.764116667
2023/4/7 13:44,1680846242,1.9562
2023/4/7 13:46,1680846362,1.522283333
2023/4/7 13:48,1680846482,2.015266667
2023/4/7 13:50,1680846602,1.5486
2023/4/7 13:52,1680846722,1.827116667
2023/4/7 13:54,1680846842,1.730283333
2023/4/7 13:56,1680846962,2.057466667
2023/4/7 13:58,1680847082,1.605566667
2023/4/7 14:00,1680847202,1.51595
2023/4/7 14:02,1680847322,1.848083333
2023/4/7 14:04,1680847442,1.567483333
2023/4/7 14:06,1680847562,1.5988
2023/4/7 14:08,1680847682,1.510416667
2023/4/7 14:10,1680847802,1.653916667
2023/4/7 14:12,1680847922,1.937733333
2023/4/7 14:14,1680848042,1.74385
2023/4/7 14:16,1680848162,2.375433333
2023/4/7 14:18,1680848282,2.478616667
2023/4/7 14:20,1680848402,2.552733333
2023/4/7 14:22,1680848522,2.1698
2023/4/7 14:24,1680848642,1.947483333
2023/4/7 14:26,1680848762,1.558166667
2023/4/7 14:28,1680848882,1.658616667
2023/4/7 14:30,1680849002,1.691516667
2023/4/7 14:32,1680849122,1.71155
2023/4/7 14:34,1680849242,2.1379
2023/4/7 14:36,1680849362,1.344233333
2023/4/7 14:38,1680849482,1.9367
2023/4/7 14:40,1680849602,1.70765
2023/4/7 14:42,1680849722,1.6068
2023/4/7 14:44,1680849842,1.7491
2023/4/7 14:46,1680849962,2.04185
2023/4/7 14:48,1680850082,1.522316667
2023/4/7 14:50,1680850202,1.885366667
2023/4/7 14:52,1680850322,1.798283333
2023/4/7 14:54,1680850442,1.678183333
2023/4/7 14:56,1680850562,1.641066667
2023/4/7 14:58,1680850682,1.927583333
2023/4/7 15:00,1680850802,1.445216667
2023/4/7 15:02,1680850922,3.63885
2023/4/7 15:04,1680851042,3.026866667
2023/4/7 15:06,1680851162,3.353133333
2023/4/7 15:08,1680851282,3.667183333
2023/4/7 15:10,1680851402,3.17685
2023/4/7 15:12,1680851522,4.948266667
2023/4/7 15:14,1680851642,4.894116667
2023/4/7 15:16,1680851762,4.84565
2023/4/7 15:18,1680851882,3.379266667
2023/4/7 15:20,1680852002,5.66865
2023/4/7 15:22,1680852122,3.9849
2023/4/7 15:24,1680852242,4.0777
2023/4/7 15:26,1680852362,3.2127
2023/4/7 15:28,1680852482,3.74
2023/4/7 15:30,1680852602,2.943516667
2023/4/7 15:32,1680852722,2.875033333
2023/4/7 15:34,1680852842,3.214933333
2023/4/7 15:36,1680852962,2.872783333
2023/4/7 15:38,1680853082,2.5812
2023/4/7 15:40,1680853202,3.1678
2023/4/7 15:42,1680853322,2.349333333
2023/4/7 15:44,1680853442,2.317466667
2023/4/7 15:46,1680853562,2.0086
2023/4/7 15:48,1680853682,2.07375
2023/4/7 15:50,1680853802,1.828533333
2023/4/7 15:52,1680853922,2.471616667
2023/4/7 15:54,1680854042,2.375516667
2023/4/7 15:56,1680854162,2.84125
2023/4/7 15:58,1680854282,3.072133333
2023/4/7 16:00,1680854402,1.952683333
2023/4/7 16:02,1680854522,2.55945
2023/4/7 16:04,1680854642,2.164433333
2023/4/7 16:06,1680854762,2.358
2023/4/7 16:08,1680854882,2.071733333
2023/4/7 16:10,1680855002,1.800416667
2023/4/7 16:12,1680855122,2.035433333
2023/4/7 16:14,1680855242,1.755383333
2023/4/7 16:16,1680855362,1.688083333
2023/4/7 16:18,1680855482,1.74315
2023/4/7 16:20,1680855602,1.960766667
2023/4/7 16:22,1680855722,1.9692
2023/4/7 16:24,1680855842,1.8475
2023/4/7 16:26,1680855962,2.0578
2023/4/7 16:28,1680856082,1.77405
2023/4/7 16:30,1680856202,1.829183333
2023/4/7 16:32,1680856322,2.890516667
2023/4/7 16:34,1680856442,2.599916667
2023/4/7 16:36,1680856562,2.0406
2023/4/7 16:38,1680856682,2.00855
2023/4/7 16:40,1680856802,1.598
2023/4/7 16:42,1680856922,1.731433333
2023/4/7 16:44,1680857042,1.859966667
2023/4/7 16:46,1680857162,1.617633333
2023/4/7 16:48,1680857282,1.646466667
2023/4/7 16:50,1680857402,2.153433333
2023/4/7 16:52,1680857522,1.5249
2023/4/7 16:54,1680857642,1.506
2023/4/7 16:56,1680857762,1.8695
2023/4/7 16:58,1680857882,1.892266667
2023/4/7 17:00,1680858002,1.894333333
2023/4/7 17:02,1680858122,1.62315
2023/4/7 17:04,1680858242,1.471016667
2023/4/7 17:06,1680858362,1.5993
2023/4/7 17:08,1680858482,1.654733333
2023/4/7 17:10,1680858602,1.5486
2023/4/7 17:12,1680858722,1.881533333
2023/4/7 17:14,1680858842,1.585216667
2023/4/7 17:16,1680858962,1.7235
2023/4/7 17:18,1680859082,2.150033333
2023/4/7 17:20,1680859202,1.623233333
2023/4/7 17:22,1680859322,2.010166667
2023/4/7 17:24,1680859442,1.723383333
2023/4/7 17:26,1680859562,1.7809
2023/4/7 17:28,1680859682,2.213516667
2023/4/7 17:30,1680859802,1.644166667
2023/4/7 17:32,1680859922,2.41135
2023/4/7 17:34,1680860042,2.745283333
2023/4/7 17:36,1680860162,2.759366667
2023/4/7 17:38,1680860282,1.920183333
2023/4/7 17:40,1680860402,2.583066667
2023/4/7 17:42,1680860522,2.48705
2023/4/7 17:44,1680860642,2.486316667
2023/4/7 17:46,1680860762,2.315166667
2023/4/7 17:48,1680860882,1.59295
2023/4/7 17:50,1680861002,1.89475
2023/4/7 17:52,1680861122,1.900883333
2023/4/7 17:54,1680861242,1.602116667
2023/4/7 17:56,1680861362,1.99
2023/4/7 17:58,1680861482,2.238233333
2023/4/7 18:00,1680861602,1.967866667
2023/4/7 18:02,1680861722,2.466283333
2023/4/7 18:04,1680861842,1.590266667
2023/4/7 18:06,1680861962,2.170766667
2023/4/7 18:08,1680862082,1.885183333
2023/4/7 18:10,1680862202,1.8934
2023/4/7 18:12,1680862322,2.2459
2023/4/7 18:14,1680862442,2.177366667
2023/4/7 18:16,1680862562,2.016266667
2023/4/7 18:18,1680862682,1.646583333
2023/4/7 18:20,1680862802,2.18545
2023/4/7 18:22,1680862922,2.2004
2023/4/7 18:24,1680863042,2.123883333
2023/4/7 18:26,1680863162,1.803166667
2023/4/7 18:28,1680863282,1.792416667
2023/4/7 18:30,1680863402,2.020316667
2023/4/7 18:32,1680863522,2.0942
2023/4/7 18:34,1680863642,2.31715
2023/4/7 18:36,1680863762,2.076983333
2023/4/7 18:38,1680863882,2.203766667
2023/4/7 18:40,1680864002,1.945433333
2023/4/7 18:42,1680864122,1.857966667
2023/4/7 18:44,1680864242,2.055816667
2023/4/7 18:46,1680864362,2.336516667
2023/4/7 18:48,1680864482,2.07025
2023/4/7 18:50,1680864602,2.100633333
2023/4/7 18:52,1680864722,1.991066667
