date,timestamp,value
2023/4/6 23:09,1680793769,0.7572
2023/4/6 23:11,1680793889,4.75045
2023/4/6 23:13,1680794009,2.08365
2023/4/6 23:15,1680794129,1.82565
2023/4/6 23:17,1680794249,0.516
2023/4/6 23:19,1680794369,3.44975
2023/4/6 23:21,1680794489,0.114466667
2023/4/6 23:23,1680794609,1.785033333
2023/4/6 23:25,1680794729,0.049616667
2023/4/6 23:27,1680794849,5.337333333
2023/4/6 23:29,1680794969,4.4568
2023/4/6 23:31,1680795089,2.1781
2023/4/6 23:33,1680795209,4.874916667
2023/4/6 23:35,1680795329,0.096616667
2023/4/6 23:37,1680795449,0.5469
2023/4/6 23:39,1680795569,0.6085
2023/4/6 23:41,1680795689,0.0745
2023/4/6 23:43,1680795809,0.88415
2023/4/6 23:45,1680795929,2.586666667
2023/4/6 23:47,1680796049,0.52385714
2023/4/6 23:49,1680796169,2.181216667
2023/4/6 23:51,1680796289,0.8714
2023/4/6 23:53,1680796409,0.4623
2023/4/6 23:55,1680796529,1.33245
2023/4/6 23:57,1680796649,0.101966667
2023/4/6 23:59,1680796769,0.404266667
2023/4/7 0:01,1680796889,1.904016667
2023/4/7 0:03,1680797009,2.74735
2023/4/7 0:05,1680797129,0.119166667
2023/4/7 0:07,1680797249,0.108716667
2023/4/7 0:09,1680797369,0.06225
2023/4/7 0:11,1680797489,0.196783333
2023/4/7 0:13,1680797609,0.052816667
2023/4/7 0:15,1680797729,0.095216667
2023/4/7 0:17,1680797849,0.064947835
2023/4/7 0:19,1680797969,0.20515
2023/4/7 0:21,1680798089,0.013416667
2023/4/7 0:23,1680798209,0.117266667
2023/4/7 0:25,1680798329,0.19215
2023/4/7 0:27,1680798449,0.095133333
2023/4/7 0:29,1680798569,0.114833333
2023/4/7 0:31,1680798689,0.0464
2023/4/7 0:33,1680798809,0.125633333
2023/4/7 0:35,1680798929,0.035833333
2023/4/7 0:37,1680799049,0.33085
2023/4/7 0:39,1680799169,0.117716667
2023/4/7 0:41,1680799289,0.656566667
2023/4/7 0:43,1680799409,1.292366667
2023/4/7 0:45,1680799529,1.02895
2023/4/7 0:47,1680799649,0.2448
2023/4/7 0:49,1680799769,0.109533333
2023/4/7 0:51,1680799889,0.22405
2023/4/7 0:53,1680800009,0.147066667
2023/4/7 0:55,1680800129,0.0731
2023/4/7 0:57,1680800249,0.034483333
2023/4/7 0:59,1680800369,0.1057
2023/4/7 1:01,1680800489,0.0284
2023/4/7 1:03,1680800609,0.134533333
2023/4/7 1:05,1680800729,0.334666667
2023/4/7 1:07,1680800849,0.121816667
2023/4/7 1:09,1680800969,0.0674
2023/4/7 1:11,1680801089,0.25345
2023/4/7 1:13,1680801209,0.0631
2023/4/7 1:15,1680801329,0.069683333
2023/4/7 1:17,1680801449,0.071766667
2023/4/7 1:19,1680801569,0.072066667
2023/4/7 1:21,1680801689,0.1027
2023/4/7 1:23,1680801809,0.483216667
2023/4/7 1:25,1680801929,1.058683333
2023/4/7 1:27,1680802049,0.584533333
2023/4/7 1:29,1680802169,0.567133333
2023/4/7 1:31,1680802289,0.253016667
2023/4/7 1:33,1680802409,0.0176
2023/4/7 1:35,1680802529,0.216166667
2023/4/7 1:37,1680802649,0.072183333
2023/4/7 1:39,1680802769,0.075583333
2023/4/7 1:41,1680802889,0.071733333
2023/4/7 1:43,1680803009,0.32115
2023/4/7 1:45,1680803129,0.074466667
2023/4/7 1:47,1680803249,0.046216667
2023/4/7 1:49,1680803369,0.090133333
2023/4/7 1:51,1680803489,0.129333333
2023/4/7 1:53,1680803609,0.046383333
2023/4/7 1:55,1680803729,0.126983333
2023/4/7 1:57,1680803849,0.069533333
2023/4/7 1:59,1680803969,0.456666667
2023/4/7 2:01,1680804089,0.0780039
2023/4/7 2:03,1680804209,0.145233333
2023/4/7 2:05,1680804329,0.62495
2023/4/7 2:07,1680804449,0.195766667
2023/4/7 2:09,1680804569,0.090466667
2023/4/7 2:11,1680804689,0.540251342
2023/4/7 2:13,1680804809,0.01395
2023/4/7 2:15,1680804929,0.029183333
2023/4/7 2:17,1680805049,0.06565
2023/4/7 2:19,1680805169,0.06235
2023/4/7 2:21,1680805289,0.093683333
2023/4/7 2:23,1680805409,0.1611
2023/4/7 2:25,1680805529,0.0666
2023/4/7 2:27,1680805649,0.1077
2023/4/7 2:29,1680805769,0.093133333
2023/4/7 2:31,1680805889,0.197416667
2023/4/7 2:33,1680806009,0.0639
2023/4/7 2:35,1680806129,0.079966667
2023/4/7 2:37,1680806249,0.03485
2023/4/7 2:39,1680806369,0.147066667
2023/4/7 2:41,1680806489,0.617883333
2023/4/7 2:43,1680806609,0.832966667
2023/4/7 2:45,1680806729,1.414583333
2023/4/7 2:47,1680806849,0.156466667
2023/4/7 2:49,1680806969,0.66715
2023/4/7 2:51,1680807089,0.4401
2023/4/7 2:53,1680807209,0.1336
2023/4/7 2:55,1680807329,0.170083333
2023/4/7 2:57,1680807449,0.1025
2023/4/7 2:59,1680807569,0.07235
2023/4/7 3:01,1680807689,0.018433333
2023/4/7 3:03,1680807809,0.063883333
2023/4/7 3:05,1680807929,0.05685
2023/4/7 3:07,1680808049,1.281133333
2023/4/7 3:09,1680808169,0.10215
2023/4/7 3:11,1680808289,0.0425
2023/4/7 3:13,1680808409,0.094816667
2023/4/7 3:15,1680808529,0.03055
2023/4/7 3:17,1680808649,1.238933333
2023/4/7 3:19,1680808769,0.533183333
2023/4/7 3:21,1680808889,0.02595
2023/4/7 3:23,1680809009,0.754883333
2023/4/7 3:25,1680809129,0.12545
2023/4/7 3:27,1680809249,0.046783333
2023/4/7 3:29,1680809369,0.089116667
2023/4/7 3:31,1680809489,0.29125
2023/4/7 3:33,1680809609,0.112666667
2023/4/7 3:35,1680809729,0.084883333
2023/4/7 3:37,1680809849,0.028733333
2023/4/7 3:39,1680809969,0.021166667
2023/4/7 3:41,1680810089,0.061366667
2023/4/7 3:43,1680810209,1.073533333
2023/4/7 3:45,1680810329,0.423066667
2023/4/7 3:47,1680810449,0.038533333
2023/4/7 3:49,1680810569,0.049766667
2023/4/7 3:51,1680810689,0.132283333
2023/4/7 3:53,1680810809,0.030933333
2023/4/7 3:55,1680810929,0.096333333
2023/4/7 3:57,1680811049,0.0746
2023/4/7 3:59,1680811169,0.014433333
2023/4/7 4:01,1680811289,0.060616667
2023/4/7 4:03,1680811409,0.035566667
2023/4/7 4:05,1680811529,1.4408
2023/4/7 4:07,1680811649,0.057483333
2023/4/7 4:09,1680811769,0.035866667
2023/4/7 4:11,1680811889,0.613133333
2023/4/7 4:13,1680812009,0.026133333
2023/4/7 4:15,1680812129,0.052166667
2023/4/7 4:17,1680812249,0.041133333
2023/4/7 4:19,1680812369,0.252533333
2023/4/7 4:21,1680812489,0.049316667
2023/4/7 4:23,1680812609,0.089866667
2023/4/7 4:25,1680812729,0.062016667
2023/4/7 4:27,1680812849,1.117583333
2023/4/7 4:29,1680812969,0.047166667
2023/4/7 4:31,1680813089,0.075383333
2023/4/7 4:33,1680813209,0.040466667
2023/4/7 4:35,1680813329,1.344583333
2023/4/7 4:37,1680813449,0.083116667
2023/4/7 4:39,1680813569,0.05205
2023/4/7 4:41,1680813689,1.246133333
2023/4/7 4:43,1680813809,0.142166667
2023/4/7 4:45,1680813929,0.77025
2023/4/7 4:47,1680814049,0.076433333
2023/4/7 4:49,1680814169,0.10205
2023/4/7 4:51,1680814289,0.04885
2023/4/7 4:53,1680814409,0.095716667
2023/4/7 4:55,1680814529,0.042666667
2023/4/7 4:57,1680814649,0.77295
2023/4/7 4:59,1680814769,1.732683333
2023/4/7 5:01,1680814889,0.842
2023/4/7 5:03,1680815009,0.079266667
2023/4/7 5:05,1680815129,0.098916667
2023/4/7 5:07,1680815249,0.035783333
2023/4/7 5:09,1680815369,1.079766667
2023/4/7 5:11,1680815489,0.137233333
2023/4/7 5:13,1680815609,0.945383333
2023/4/7 5:15,1680815729,0.08355
2023/4/7 5:17,1680815849,0.068166667
2023/4/7 5:19,1680815969,0.046833333
2023/4/7 5:21,1680816089,0.079283333
2023/4/7 5:23,1680816209,0.035833333
2023/4/7 5:25,1680816329,1.615433333
2023/4/7 5:27,1680816449,0.257916667
2023/4/7 5:29,1680816569,0.062583333
2023/4/7 5:31,1680816689,0.164333333
2023/4/7 5:33,1680816809,0.04245
2023/4/7 5:35,1680816929,0.837283333
2023/4/7 5:37,1680817049,0.0389
2023/4/7 5:39,1680817169,0.041433333
2023/4/7 5:41,1680817289,0.10455
2023/4/7 5:43,1680817409,0.096316667
2023/4/7 5:45,1680817529,0.061866667
2023/4/7 5:47,1680817649,0.069233333
2023/4/7 5:49,1680817769,0.383016667
2023/4/7 5:51,1680817889,0.07615
2023/4/7 5:53,1680818009,0.09825
2023/4/7 5:55,1680818129,0.129683333
2023/4/7 5:57,1680818249,1.9629
2023/4/7 5:59,1680818369,0.052066667
2023/4/7 6:01,1680818489,0.154283333
2023/4/7 6:03,1680818609,0.02925
2023/4/7 6:05,1680818729,0.032166667
2023/4/7 6:07,1680818849,0.751833333
2023/4/7 6:09,1680818969,0.45445
2023/4/7 6:11,1680819089,0.017766667
2023/4/7 6:13,1680819209,0.0714
2023/4/7 6:15,1680819329,0.788483333
2023/4/7 6:17,1680819449,2.7059
2023/4/7 6:19,1680819569,0.929033333
2023/4/7 6:21,1680819689,0.068433333
2023/4/7 6:23,1680819809,1.31345
2023/4/7 6:25,1680819929,0.039283333
2023/4/7 6:27,1680820049,0.96405
2023/4/7 6:29,1680820169,0.092021268
2023/4/7 6:31,1680820289,0.074466667
2023/4/7 6:33,1680820409,0.104516667
2023/4/7 6:35,1680820529,0.6048
2023/4/7 6:37,1680820649,0.192316667
2023/4/7 6:39,1680820769,1.688116667
2023/4/7 6:41,1680820889,0.690333333
2023/4/7 6:43,1680821009,1.268183333
2023/4/7 6:45,1680821129,0.621066667
2023/4/7 6:47,1680821249,0.9076
2023/4/7 6:49,1680821369,0.39825
2023/4/7 6:51,1680821489,0.447883333
2023/4/7 6:53,1680821609,0.052666667
2023/4/7 6:55,1680821729,13.37543333
2023/4/7 6:57,1680821849,2.332133333
2023/4/7 6:59,1680821969,0.127633333
2023/4/7 7:01,1680822089,1.52175
2023/4/7 7:03,1680822209,0.18515
2023/4/7 7:05,1680822329,1.902733333
2023/4/7 7:07,1680822449,0.786916667
2023/4/7 7:09,1680822569,0.0537
2023/4/7 7:11,1680822689,0.417733333
2023/4/7 7:13,1680822809,0.4866
2023/4/7 7:15,1680822929,10.55028333
2023/4/7 7:17,1680823049,0.757083333
2023/4/7 7:19,1680823169,0.139433333
2023/4/7 7:21,1680823289,0.49615
2023/4/7 7:23,1680823409,0.14135
2023/4/7 7:25,1680823529,1.8671
2023/4/7 7:27,1680823649,0.0507
2023/4/7 7:29,1680823769,0.5287
2023/4/7 7:31,1680823889,0.511966667
2023/4/7 7:33,1680824009,11.01773333
2023/4/7 7:35,1680824129,0.09435
2023/4/7 7:37,1680824249,0.89275
2023/4/7 7:39,1680824369,0.925566667
2023/4/7 7:41,1680824489,1.789866667
2023/4/7 7:43,1680824609,0.461
2023/4/7 7:45,1680824729,3.203683333
2023/4/7 7:47,1680824849,1.461716667
2023/4/7 7:49,1680824969,0.9911
2023/4/7 7:51,1680825089,0.182516667
2023/4/7 7:53,1680825209,1.77105
2023/4/7 7:55,1680825329,1.6145
2023/4/7 7:57,1680825449,0.466566667
2023/4/7 7:59,1680825569,0.113433333
2023/4/7 8:01,1680825689,1.525533333
2023/4/7 8:03,1680825809,2.149366667
2023/4/7 8:05,1680825929,0.041516667
2023/4/7 8:07,1680826049,3.111316667
2023/4/7 8:09,1680826169,0.706516667
2023/4/7 8:11,1680826289,0.257583333
2023/4/7 8:13,1680826409,3.3783
2023/4/7 8:15,1680826529,1.07045
2023/4/7 8:17,1680826649,1.444066667
2023/4/7 8:19,1680826769,0.68945
2023/4/7 8:21,1680826889,2.43685
2023/4/7 8:23,1680827009,1.8736
2023/4/7 8:25,1680827129,0.624333333
2023/4/7 8:27,1680827249,2.831016667
2023/4/7 8:29,1680827369,0.907483333
2023/4/7 8:31,1680827489,1.0208
2023/4/7 8:33,1680827609,1.780916667
2023/4/7 8:35,1680827729,0.789233333
2023/4/7 8:37,1680827849,1.468433333
2023/4/7 8:39,1680827969,1.095283333
2023/4/7 8:41,1680828089,1.547
2023/4/7 8:43,1680828209,3.6341
2023/4/7 8:45,1680828329,1.4837
2023/4/7 8:47,1680828449,0.903983333
2023/4/7 8:49,1680828569,2.865283333
2023/4/7 8:51,1680828689,0.078966667
2023/4/7 8:53,1680828809,5.679816667
2023/4/7 8:55,1680828929,1.734716667
2023/4/7 8:57,1680829049,2.305133333
2023/4/7 8:59,1680829169,22.30401667
2023/4/7 9:01,1680829289,4.638016667
2023/4/7 9:03,1680829409,0.810916667
2023/4/7 9:05,1680829529,1.635666667
2023/4/7 9:07,1680829649,2.20545
2023/4/7 9:09,1680829769,3.296983333
2023/4/7 9:11,1680829889,2.60145
2023/4/7 9:13,1680830009,4.734233333
2023/4/7 9:15,1680830129,1.72185
2023/4/7 9:17,1680830249,2.471416667
2023/4/7 9:19,1680830369,2.0035
2023/4/7 9:21,1680830489,2.67055
2023/4/7 9:23,1680830609,6.28515
2023/4/7 9:25,1680830729,2.344116667
2023/4/7 9:27,1680830849,2.877983333
2023/4/7 9:29,1680830969,2.767416667
2023/4/7 9:31,1680831089,4.835566667
2023/4/7 9:33,1680831209,4.68195
2023/4/7 9:35,1680831329,0.394016667
2023/4/7 9:37,1680831449,4.617416667
2023/4/7 9:39,1680831569,1.477466667
2023/4/7 9:41,1680831689,2.13595
2023/4/7 9:43,1680831809,1.4166
2023/4/7 9:45,1680831929,5.852366667
2023/4/7 9:47,1680832049,1.7165
2023/4/7 9:49,1680832169,6.713
2023/4/7 9:51,1680832289,1.166133333
2023/4/7 9:53,1680832409,1.923583333
2023/4/7 9:55,1680832529,5.836966667
2023/4/7 9:57,1680832649,2.472316667
2023/4/7 9:59,1680832769,5.76495
2023/4/7 10:01,1680832889,2.628266667
2023/4/7 10:03,1680833009,1.379833333
2023/4/7 10:05,1680833129,3.891416667
2023/4/7 10:07,1680833249,7.907316667
2023/4/7 10:09,1680833369,4.1615
2023/4/7 10:11,1680833489,2.433266667
2023/4/7 10:13,1680833609,2.367533333
2023/4/7 10:15,1680833729,2.064183333
2023/4/7 10:17,1680833849,3.085466667
2023/4/7 10:19,1680833969,1.050583333
2023/4/7 10:21,1680834089,23.35558333
2023/4/7 10:23,1680834209,1.571366667
2023/4/7 10:25,1680834329,0.096833333
2023/4/7 10:27,1680834449,1.593833333
2023/4/7 10:29,1680834569,9.285666667
2023/4/7 10:31,1680834689,0.180383333
2023/4/7 10:33,1680834809,2.371116667
2023/4/7 10:35,1680834929,8.17285
2023/4/7 10:37,1680835049,1.339983333
2023/4/7 10:39,1680835169,1.935433333
2023/4/7 10:41,1680835289,5.418583333
2023/4/7 10:43,1680835409,1.6939
2023/4/7 10:45,1680835529,4.166983333
2023/4/7 10:47,1680835649,5.3363
2023/4/7 10:49,1680835769,4.809683333
2023/4/7 10:51,1680835889,1.18525
2023/4/7 10:53,1680836009,2.195583333
2023/4/7 10:55,1680836129,0.558183333
2023/4/7 10:57,1680836249,3.3991
2023/4/7 10:59,1680836369,7.133516667
2023/4/7 11:01,1680836489,1.19145
2023/4/7 11:03,1680836609,3.460583333
2023/4/7 11:05,1680836729,0.3931
2023/4/7 11:07,1680836849,0.949233333
2023/4/7 11:09,1680836969,1.20255
2023/4/7 11:11,1680837089,2.439866667
2023/4/7 11:13,1680837209,14.00798333
2023/4/7 11:15,1680837329,2.51565
2023/4/7 11:17,1680837449,2.310883333
2023/4/7 11:19,1680837569,9.284266667
2023/4/7 11:21,1680837689,0.735516667
2023/4/7 11:23,1680837809,8.852933333
2023/4/7 11:25,1680837929,7.181933333
2023/4/7 11:27,1680838049,11.076
2023/4/7 11:29,1680838169,0.67065
2023/4/7 11:31,1680838289,5.128933333
2023/4/7 11:33,1680838409,1.378433333
2023/4/7 11:35,1680838529,1.736416667
2023/4/7 11:37,1680838649,0.74955
2023/4/7 11:39,1680838769,9.23085
2023/4/7 11:41,1680838889,19.40093333
2023/4/7 11:43,1680839009,28.0717
2023/4/7 11:45,1680839129,6.181716667
2023/4/7 11:47,1680839249,1.512183333
2023/4/7 11:49,1680839369,21.08553333
2023/4/7 11:51,1680839489,6.75905
2023/4/7 11:53,1680839609,1.292366667
2023/4/7 11:55,1680839729,1.121983333
2023/4/7 11:57,1680839849,1.55065
2023/4/7 11:59,1680839969,3.606683333
2023/4/7 12:01,1680840089,4.07425
2023/4/7 12:03,1680840209,3.002
2023/4/7 12:05,1680840329,1.489433333
2023/4/7 12:07,1680840449,4.63605
2023/4/7 12:09,1680840569,1.215333333
2023/4/7 12:11,1680840689,2.710133333
2023/4/7 12:13,1680840809,8.357466667
2023/4/7 12:15,1680840929,0.825066667
2023/4/7 12:17,1680841049,1.207777056
2023/4/7 12:19,1680841169,0.016166667
2023/4/7 12:21,1680841289,7.766116667
2023/4/7 12:23,1680841409,0.80645
2023/4/7 12:25,1680841529,1.83225
2023/4/7 12:27,1680841649,1.35485
2023/4/7 12:29,1680841769,13.07556667
2023/4/7 12:31,1680841889,1.45785
2023/4/7 12:33,1680842009,6.495283333
2023/4/7 12:35,1680842129,3.90875
2023/4/7 12:37,1680842249,4.372833333
2023/4/7 12:39,1680842369,3.6495
2023/4/7 12:41,1680842489,0.92535
2023/4/7 12:43,1680842609,0.18395
2023/4/7 12:45,1680842729,7.988233333
2023/4/7 12:47,1680842849,5.271383333
2023/4/7 12:49,1680842969,0.874083333
2023/4/7 12:51,1680843089,14.5432
2023/4/7 12:53,1680843209,19.10786667
2023/4/7 12:55,1680843329,2.176983333
2023/4/7 12:57,1680843449,1.19525
2023/4/7 12:59,1680843569,8.27605
2023/4/7 13:01,1680843689,0.6556
2023/4/7 13:03,1680843809,6.5018
2023/4/7 13:05,1680843929,18.64295
2023/4/7 13:07,1680844049,0.826916667
2023/4/7 13:09,1680844169,0.08555
2023/4/7 13:11,1680844289,1.098566667
2023/4/7 13:13,1680844409,0.549666667
2023/4/7 13:15,1680844529,1.617666667
2023/4/7 13:17,1680844649,3.196883333
2023/4/7 13:19,1680844769,0.958033333
2023/4/7 13:21,1680844889,2.4037
2023/4/7 13:23,1680845009,1.768016667
2023/4/7 13:25,1680845129,7.145983333
2023/4/7 13:27,1680845249,0.4332
2023/4/7 13:29,1680845369,0.654733333
2023/4/7 13:31,1680845489,3.880133333
2023/4/7 13:33,1680845609,6.533866667
2023/4/7 13:35,1680845729,1.795466667
2023/4/7 13:37,1680845849,1.463583333
2023/4/7 13:39,1680845969,1.572066667
2023/4/7 13:41,1680846089,3.431816667
2023/4/7 13:43,1680846209,4.341466667
2023/4/7 13:45,1680846329,2.163466667
2023/4/7 13:47,1680846449,4.087516667
2023/4/7 13:49,1680846569,25.35855
2023/4/7 13:51,1680846689,1.743083333
2023/4/7 13:53,1680846809,1.2468
2023/4/7 13:55,1680846929,1.404016667
2023/4/7 13:57,1680847049,0.60375
2023/4/7 13:59,1680847169,0.511083333
2023/4/7 14:01,1680847289,0.98915
2023/4/7 14:03,1680847409,1.487
2023/4/7 14:05,1680847529,9.074116667
2023/4/7 14:07,1680847649,6.660283333
2023/4/7 14:09,1680847769,0.763366667
2023/4/7 14:11,1680847889,5.681533333
2023/4/7 14:13,1680848009,1.941966667
2023/4/7 14:15,1680848129,0.10205
2023/4/7 14:17,1680848249,10.36193333
2023/4/7 14:19,1680848369,1.228183333
2023/4/7 14:21,1680848489,0.587283333
2023/4/7 14:23,1680848609,6.384733333
2023/4/7 14:25,1680848729,0.630079675
2023/4/7 14:27,1680848849,1.79255
2023/4/7 14:29,1680848969,5.793733333
2023/4/7 14:31,1680849089,1.364083333
2023/4/7 14:33,1680849209,2.081616667
2023/4/7 14:35,1680849329,1.34725
2023/4/7 14:37,1680849449,0.524216667
2023/4/7 14:39,1680849569,5.2586
2023/4/7 14:41,1680849689,0.86175
2023/4/7 14:43,1680849809,4.606916667
2023/4/7 14:45,1680849929,0.9977
2023/4/7 14:47,1680850049,7.315133333
2023/4/7 14:49,1680850169,1.040683333
2023/4/7 14:51,1680850289,2.5629
2023/4/7 14:53,1680850409,3.98135
2023/4/7 14:55,1680850529,0.438616667
2023/4/7 14:57,1680850649,0.51335
2023/4/7 14:59,1680850769,1.454016667
2023/4/7 15:01,1680850889,20.84875
2023/4/7 15:03,1680851009,1.586383333
2023/4/7 15:05,1680851129,21.65791667
2023/4/7 15:07,1680851249,7.9055
2023/4/7 15:09,1680851369,3.042316667
2023/4/7 15:11,1680851489,0.460816667
2023/4/7 15:13,1680851609,4.707233333
2023/4/7 15:15,1680851729,1.361216667
2023/4/7 15:17,1680851849,9.8293
2023/4/7 15:19,1680851969,1.644416667
2023/4/7 15:21,1680852089,10.21865
2023/4/7 15:23,1680852209,0.784016667
2023/4/7 15:25,1680852329,1.154133333
2023/4/7 15:27,1680852449,20.84936667
2023/4/7 15:29,1680852569,0.747866667
2023/4/7 15:31,1680852689,0.862633333
2023/4/7 15:33,1680852809,1.312
2023/4/7 15:35,1680852929,1.620279324
2023/4/7 15:37,1680853049,5.66815
2023/4/7 15:39,1680853169,2.8105
2023/4/7 15:41,1680853289,2.424883333
2023/4/7 15:43,1680853409,2.2172
2023/4/7 15:45,1680853529,2.595483333
2023/4/7 15:47,1680853649,2.937833333
2023/4/7 15:49,1680853769,1.430716667
2023/4/7 15:51,1680853889,5.7182
2023/4/7 15:53,1680854009,2.565716667
2023/4/7 15:55,1680854129,1.6471
2023/4/7 15:57,1680854249,3.057066667
2023/4/7 15:59,1680854369,2.69135
2023/4/7 16:01,1680854489,5.893933333
2023/4/7 16:03,1680854609,0.845833333
2023/4/7 16:05,1680854729,0.547716667
2023/4/7 16:07,1680854849,2.1174
2023/4/7 16:09,1680854969,0.9876
2023/4/7 16:11,1680855089,5.88235
2023/4/7 16:13,1680855209,0.708483333
2023/4/7 16:15,1680855329,1.097966667
2023/4/7 16:17,1680855449,2.88925
2023/4/7 16:19,1680855569,1.921616667
2023/4/7 16:21,1680855689,1.207033333
2023/4/7 16:23,1680855809,1.04845
2023/4/7 16:25,1680855929,6.70065
2023/4/7 16:27,1680856049,7.719716667
2023/4/7 16:29,1680856169,1.365733333
2023/4/7 16:31,1680856289,4.759433333
2023/4/7 16:33,1680856409,1.602616667
2023/4/7 16:35,1680856529,2.073716667
2023/4/7 16:37,1680856649,9.106966667
2023/4/7 16:39,1680856769,1.6724
2023/4/7 16:41,1680856889,13.42966667
2023/4/7 16:43,1680857009,12.71213333
2023/4/7 16:45,1680857129,0.7213
2023/4/7 16:47,1680857249,1.734316667
2023/4/7 16:49,1680857369,1.022633333
2023/4/7 16:51,1680857489,2.065266667
2023/4/7 16:53,1680857609,9.45685
2023/4/7 16:55,1680857729,5.461383333
2023/4/7 16:57,1680857849,0.675683333
2023/4/7 16:59,1680857969,1.4059
2023/4/7 17:01,1680858089,5.07065
2023/4/7 17:03,1680858209,1.535483333
2023/4/7 17:05,1680858329,9.613066667
2023/4/7 17:07,1680858449,0.795333333
2023/4/7 17:09,1680858569,2.966916667
2023/4/7 17:11,1680858689,2.87325
2023/4/7 17:13,1680858809,1.683266667
2023/4/7 17:15,1680858929,12.52368412
2023/4/7 17:17,1680859049,5.625416667
2023/4/7 17:19,1680859169,1.235733333
2023/4/7 17:21,1680859289,21.61273333
2023/4/7 17:23,1680859409,0.109566667
2023/4/7 17:25,1680859529,2.23445
2023/4/7 17:27,1680859649,2.4777
2023/4/7 17:29,1680859769,17.32621667
2023/4/7 17:31,1680859889,1.002166667
2023/4/7 17:33,1680860009,1.718966667
2023/4/7 17:35,1680860129,25.33238333
2023/4/7 17:37,1680860249,6.806817235
2023/4/7 17:39,1680860369,2.148566667
2023/4/7 17:41,1680860489,2.15975
2023/4/7 17:43,1680860609,3.611166667
2023/4/7 17:45,1680860729,3.977483333
2023/4/7 17:47,1680860849,9.778516667
2023/4/7 17:49,1680860969,3.600583333
2023/4/7 17:51,1680861089,3.18175
2023/4/7 17:53,1680861209,0.610216667
2023/4/7 17:55,1680861329,5.1702
2023/4/7 17:57,1680861449,1.214333333
2023/4/7 17:59,1680861569,10.3683
2023/4/7 18:01,1680861689,4.580833333
2023/4/7 18:03,1680861809,0.545716667
2023/4/7 18:05,1680861929,11.56696667
2023/4/7 18:07,1680862049,1.646983333
2023/4/7 18:09,1680862169,1.137616667
2023/4/7 18:11,1680862289,0.5849
2023/4/7 18:13,1680862409,4.697033333
2023/4/7 18:15,1680862529,18.16626667
2023/4/7 18:17,1680862649,0.1134
2023/4/7 18:19,1680862769,2.118383333
2023/4/7 18:21,1680862889,8.951033333
2023/4/7 18:23,1680863009,2.789116667
2023/4/7 18:25,1680863129,1.7825
2023/4/7 18:27,1680863249,8.298366667
2023/4/7 18:29,1680863369,20.25621667
2023/4/7 18:31,1680863489,2.186566667
2023/4/7 18:33,1680863609,0.999016667
2023/4/7 18:35,1680863729,19.79901667
2023/4/7 18:37,1680863849,7.779866667
2023/4/7 18:39,1680863969,0.901366667
2023/4/7 18:41,1680864089,1.668333333
2023/4/7 18:43,1680864209,1.937666667
2023/4/7 18:45,1680864329,2.287583333
2023/4/7 18:47,1680864449,2.022933333
2023/4/7 18:49,1680864569,7.97005
2023/4/7 18:51,1680864689,18.49381667
2023/4/7 18:53,1680864809,2.5908
2023/4/7 18:55,1680864929,0.552333333
2023/4/7 18:57,1680865049,0.10805
2023/4/7 18:59,1680865169,0.545266667
